open_time,open,high,low,close,volume
2026-08-21 01:12:00,657.42,657.87,657.16,657.68,283.946
2026-08-21 01:15:00,657.69,659.21,657.33,659.18,771.153
2026-08-21 01:18:00,659.18,661.0,658.11,658.22,2528.486
2026-08-21 01:21:00,658.22,659.31,656.98,657.56,992.268
2026-08-21 01:24:00,657.56,659.07,657.3,658.35,1187.015
2026-08-21 01:27:00,658.36,660.07,658.36,660.01,511.829
2026-08-21 01:30:00,660.01,662.93,659.74,662.81,1660.105
2026-08-21 01:33:00,662.82,664.17,662.73,663.41,2413.964
2026-08-21 01:36:00,663.41,663.41,661.94,662.21,643.497
2026-08-21 01:39:00,662.21,663.03,661.94,662.54,452.333
2026-08-21 01:42:00,662.53,663.6,662.51,662.94,310.669
2026-08-21 01:45:00,662.95,665.98,662.52,665.3,2505.89
2026-08-21 01:48:00,665.31,666.64,665.01,665.27,1737.015
2026-08-21 01:51:00,665.26,665.76,664.58,664.83,1048.881
2026-08-21 01:54:00,664.84,665.4,662.03,662.1,1912.708
2026-08-21 01:57:00,662.11,662.11,660.85,661.54,1007.986
2026-08-21 02:00:00,661.55,661.82,659.41,660.16,1232.853
2026-08-21 02:03:00,660.16,661.69,659.36,661.6,868.471
2026-08-21 02:06:00,661.59,663.91,661.54,662.66,1100.372
2026-08-21 02:09:00,662.66,663.07,661.32,661.39,361.041
2026-08-21 02:12:00,661.39,661.73,660.28,661.65,384.62
2026-08-21 02:15:00,661.65,662.2,660.67,661.46,558.249
2026-08-21 02:18:00,661.46,661.78,661.0,661.4,254.04
2026-08-21 02:21:00,661.4,661.71,661.15,661.26,236.99
2026-08-21 02:24:00,661.25,661.8,660.72,661.73,205.926
2026-08-21 02:27:00,661.72,662.61,661.57,662.35,380.235
2026-08-21 02:30:00,662.35,663.39,662.01,663.08,509.985
2026-08-21 02:33:00,663.07,663.07,660.29,660.92,703.934
2026-08-21 02:36:00,660.91,661.47,660.82,661.2,379.389
2026-08-21 02:39:00,661.2,661.49,660.48,660.82,464.232
2026-08-21 02:42:00,660.81,661.07,660.52,660.56,130.626
2026-08-21 02:45:00,660.56,660.62,659.03,660.07,1199.061
2026-08-21 02:48:00,660.08,660.34,659.55,659.92,339.465
2026-08-21 02:51:00,659.91,660.22,659.5,659.58,514.247
2026-08-21 02:54:00,659.58,659.58,659.06,659.54,373.755
2026-08-21 02:57:00,659.55,659.66,658.87,659.1,578.61
2026-08-21 03:00:00,659.11,659.57,658.96,659.38,610.162
2026-08-21 03:03:00,659.37,659.39,658.62,658.93,440.335
2026-08-21 03:06:00,658.92,658.92,657.43,657.75,930.372
2026-08-21 03:09:00,657.74,659.52,657.21,659.51,310.066
2026-08-21 03:12:00,659.5,660.0,659.02,659.13,213.78
2026-08-21 03:15:00,659.14,659.21,658.16,659.1,432.487
2026-08-21 03:18:00,659.11,659.39,658.8,659.39,131.183
2026-08-21 03:21:00,659.39,659.61,658.81,659.55,484.57
2026-08-21 03:24:00,659.55,659.66,659.0,659.48,272.495
2026-08-21 03:27:00,659.48,660.75,659.47,660.57,636.113
2026-08-21 03:30:00,660.56,661.37,660.3,661.37,358.163
2026-08-21 03:33:00,661.37,661.59,661.25,661.41,334.563
2026-08-21 03:36:00,661.41,661.41,659.76,660.42,399.135
2026-08-21 03:39:00,660.43,661.44,660.36,661.44,296.815
2026-08-21 03:42:00,661.45,661.48,660.8,660.88,319.723
2026-08-21 03:45:00,660.87,661.48,660.8,661.4,308.355
2026-08-21 03:48:00,661.4,662.49,661.39,662.36,662.143
2026-08-21 03:51:00,662.37,662.55,662.12,662.22,236.202
2026-08-21 03:54:00,662.23,662.55,662.0,662.36,226.537
2026-08-21 03:57:00,662.35,662.4,661.01,661.07,182.756
2026-08-21 04:00:00,661.08,661.98,660.84,661.97,269.613
2026-08-21 04:03:00,661.96,662.52,661.47,661.47,281.1
2026-08-21 04:06:00,661.48,661.76,661.21,661.75,159.247
2026-08-21 04:09:00,661.76,662.08,661.21,661.21,252.453
2026-08-21 04:12:00,661.2,661.21,659.91,660.79,656.95
2026-08-21 04:15:00,660.79,661.3,660.18,660.37,302.386
2026-08-21 04:18:00,660.37,661.31,660.37,660.64,254.536
2026-08-21 04:21:00,660.64,661.11,660.6,660.66,378.24
2026-08-21 04:24:00,660.66,660.85,659.85,660.04,449.812
2026-08-21 04:27:00,660.05,660.16,659.44,659.56,580.816
2026-08-21 04:30:00,659.56,660.38,658.59,660.29,1005.926
2026-08-21 04:33:00,660.3,660.65,659.95,660.31,218.157
2026-08-21 04:36:00,660.3,660.94,660.3,660.84,105.706
2026-08-21 04:39:00,660.84,660.88,659.94,659.94,220.473
2026-08-21 04:42:00,659.94,660.4,659.38,660.4,539.92
2026-08-21 04:45:00,660.39,660.85,659.99,660.81,289.053
2026-08-21 04:48:00,660.82,661.26,660.48,661.18,289.628
2026-08-21 04:51:00,661.17,661.51,660.93,661.15,151.619
2026-08-21 04:54:00,661.15,661.37,660.53,660.74,880.326
2026-08-21 04:57:00,660.74,660.74,660.29,660.55,314.293
2026-08-21 05:00:00,660.55,661.51,660.4,661.5,260.384
2026-08-21 05:03:00,661.51,661.76,660.11,661.71,699.134
2026-08-21 05:06:00,661.71,661.73,661.33,661.33,216.797
2026-08-21 05:09:00,661.33,662.54,661.19,662.44,392.477
2026-08-21 05:12:00,662.44,662.99,662.32,662.78,621.087
2026-08-21 05:15:00,662.77,662.91,662.26,662.86,407.815
2026-08-21 05:18:00,662.86,663.94,662.85,663.73,634.448
2026-08-21 05:21:00,663.73,663.98,662.85,663.0,763.691
2026-08-21 05:24:00,663.0,663.16,660.97,660.97,700.086
2026-08-21 05:27:00,660.97,661.92,660.45,661.83,515.284
2026-08-21 05:30:00,661.84,662.48,661.47,662.13,359.927
2026-08-21 05:33:00,662.12,663.43,662.08,663.25,607.346
2026-08-21 05:36:00,663.26,663.5,663.16,663.39,462.577
2026-08-21 05:39:00,663.39,663.87,663.26,663.36,475.161
2026-08-21 05:42:00,663.36,663.87,662.95,663.3,749.113
2026-08-21 05:45:00,663.31,663.87,663.22,663.87,268.856
2026-08-21 05:48:00,663.87,664.33,663.69,664.33,302.84
2026-08-21 05:51:00,664.34,664.81,663.78,664.37,515.192
2026-08-21 05:54:00,664.37,664.72,664.23,664.25,384.031
2026-08-21 05:57:00,664.25,664.83,664.24,664.73,240.475
2026-08-21 06:00:00,664.73,664.91,664.41,664.75,221.981
2026-08-21 06:03:00,664.75,665.83,664.75,665.82,1354.302
2026-08-21 06:06:00,665.83,665.91,665.43,665.9,312.881
2026-08-21 06:09:00,665.89,665.99,665.01,665.01,535.71
2026-08-21 06:12:00,665.01,665.18,664.56,664.98,543.724
2026-08-21 06:15:00,664.98,666.07,664.98,666.07,353.316
2026-08-21 06:18:00,666.07,666.18,665.5,665.63,379.595
2026-08-21 06:21:00,665.63,666.3,664.31,664.31,355.116
2026-08-21 06:24:00,664.31,666.23,663.94,666.0,350.954
2026-08-21 06:27:00,665.99,666.39,665.74,665.85,230.943
2026-08-21 06:30:00,665.86,667.97,665.82,667.87,661.658
2026-08-21 06:33:00,667.87,668.99,667.85,668.83,1126.641
2026-08-21 06:36:00,668.84,672.32,668.04,671.59,3929.773
2026-08-21 06:39:00,671.59,673.0,669.22,669.63,2352.58
2026-08-21 06:42:00,669.62,669.89,666.0,668.1,1928.734
2026-08-21 06:45:00,668.1,668.49,666.75,667.45,622.444
2026-08-21 06:48:00,667.45,668.75,667.05,667.06,397.687
2026-08-21 06:51:00,667.05,667.05,666.03,666.16,766.267
2026-08-21 06:54:00,666.16,667.01,666.15,667.01,293.978
2026-08-21 06:57:00,667.01,667.19,666.69,666.88,432.814
2026-08-21 07:00:00,666.89,668.35,666.74,668.15,322.345
2026-08-21 07:03:00,668.15,669.0,668.11,668.29,675.883
2026-08-21 07:06:00,668.28,669.44,668.12,669.44,395.256
2026-08-21 07:09:00,669.44,669.65,668.75,669.65,483.816
2026-08-21 07:12:00,669.66,670.47,669.49,670.46,961.417
2026-08-21 07:15:00,670.47,673.73,670.25,673.05,2827.883
2026-08-21 07:18:00,673.06,673.3,671.42,671.68,951.355
2026-08-21 07:21:00,671.68,672.03,670.8,671.49,767.14
2026-08-21 07:24:00,671.5,671.73,670.67,670.68,343.205
2026-08-21 07:27:00,670.68,671.86,670.38,671.78,290.124
2026-08-21 07:30:00,671.78,672.17,671.06,671.13,1164.479
2026-08-21 07:33:00,671.13,671.7,669.59,670.9,2894.771
2026-08-21 07:36:00,670.91,671.18,669.41,669.86,1401.654
2026-08-21 07:39:00,669.86,671.78,669.82,671.49,1714.716
2026-08-21 07:42:00,671.49,672.48,671.32,671.52,1018.641
2026-08-21 07:45:00,671.52,671.69,670.61,671.57,1320.719
2026-08-21 07:48:00,671.58,671.58,670.29,670.54,1111.982
2026-08-21 07:51:00,670.55,670.55,670.0,670.13,1065.089
2026-08-21 07:54:00,670.12,670.36,669.58,670.21,1409.085
2026-08-21 07:57:00,670.21,670.44,669.0,669.6,1953.82
2026-08-21 08:00:00,669.6,673.75,669.14,673.36,1037.255
2026-08-21 08:03:00,673.37,674.0,673.36,673.69,804.301
2026-08-21 08:06:00,673.7,675.5,673.38,675.24,2034.182
2026-08-21 08:09:00,675.23,675.3,674.29,675.0,582.168
2026-08-21 08:12:00,674.99,677.45,674.99,676.49,1789.001
2026-08-21 08:15:00,676.5,677.59,676.1,677.56,1045.517
2026-08-21 08:18:00,677.57,678.34,677.45,677.85,741.491
2026-08-21 08:21:00,677.85,677.85,676.06,676.29,1120.924
2026-08-21 08:24:00,676.28,678.04,676.19,677.5,1045.155
2026-08-21 08:27:00,677.5,678.24,677.0,678.09,889.421
2026-08-21 08:30:00,678.08,679.0,677.61,678.57,1707.568
2026-08-21 08:33:00,678.56,679.0,678.33,679.0,1062.725
2026-08-21 08:36:00,679.0,679.89,677.7,679.41,1547.747
2026-08-21 08:39:00,679.41,680.52,678.66,680.2,3284.065
2026-08-21 08:42:00,680.21,680.52,679.5,679.51,2031.416
2026-08-21 08:45:00,679.51,680.31,678.76,679.4,2792.08
2026-08-21 08:48:00,679.41,680.94,679.3,680.58,5264.082
2026-08-21 08:51:00,680.58,683.01,680.34,682.97,3281.837
2026-08-21 08:54:00,682.97,684.39,682.87,684.39,3163.949
2026-08-21 08:57:00,684.39,686.15,683.96,685.36,5178.399
2026-08-21 09:00:00,685.36,685.59,675.96,676.58,7883.379
2026-08-21 09:03:00,676.61,677.16,672.0,672.49,7800.079
2026-08-21 09:06:00,672.49,672.56,668.0,670.08,8156.378
2026-08-21 09:09:00,670.08,675.0,670.04,674.56,2249.213
2026-08-21 09:12:00,674.57,674.74,673.0,673.26,2642.915
2026-08-21 09:15:00,673.25,673.25,670.51,672.92,3897.47
2026-08-21 09:18:00,672.92,674.04,671.45,672.9,1381.719
2026-08-21 09:21:00,672.89,673.39,671.02,672.23,1362.393
2026-08-21 09:24:00,672.19,672.97,671.77,672.28,676.183
2026-08-21 09:27:00,672.28,674.02,672.17,673.55,640.436
2026-08-21 09:30:00,673.56,675.1,672.77,674.91,795.927
2026-08-21 09:33:00,674.9,676.46,674.63,676.03,920.514
2026-08-21 09:36:00,676.03,678.0,675.93,676.65,1469.27
2026-08-21 09:39:00,676.65,677.64,675.71,677.43,1612.787
2026-08-21 09:42:00,677.43,679.02,677.16,678.94,984.924
2026-08-21 09:45:00,678.94,681.14,678.74,681.14,1454.334
2026-08-21 09:48:00,681.14,681.31,679.68,679.68,1059.058
2026-08-21 09:51:00,679.68,681.11,679.4,679.66,794.015
2026-08-21 09:54:00,679.65,680.35,678.13,678.97,621.365
2026-08-21 09:57:00,678.96,678.97,675.7,678.26,1092.209
2026-08-21 10:00:00,678.26,678.51,677.33,677.51,602.456
2026-08-21 10:03:00,677.5,677.64,675.98,677.25,723.633
2026-08-21 10:06:00,677.26,677.74,676.16,676.21,712.324
2026-08-21 10:09:00,676.21,678.64,676.15,678.13,1333.846
2026-08-21 10:12:00,678.13,678.38,677.51,677.68,548.739
2026-08-21 10:15:00,677.67,679.49,677.5,678.87,968.755
2026-08-21 10:18:00,678.87,680.0,678.87,679.06,369.251
2026-08-21 10:21:00,679.05,679.41,677.97,678.16,581.945
2026-08-21 10:24:00,678.16,678.44,676.08,676.36,729.445
2026-08-21 10:27:00,676.36,677.81,675.65,677.69,398.408
2026-08-21 10:30:00,677.7,678.13,677.14,677.61,329.788
2026-08-21 10:33:00,677.6,677.62,676.55,677.34,436.299
2026-08-21 10:36:00,677.34,678.6,677.34,678.3,278.073
2026-08-21 10:39:00,678.3,679.2,678.19,679.19,710.547
2026-08-21 10:42:00,679.19,679.47,678.5,679.37,337.592
2026-08-21 10:45:00,679.36,680.26,679.36,680.13,1104.096
2026-08-21 10:48:00,680.13,680.42,679.09,679.42,457.427
2026-08-21 10:51:00,679.42,679.68,679.09,679.56,469.628
2026-08-21 10:54:00,679.55,680.27,679.44,679.5,346.984
2026-08-21 10:57:00,679.51,679.84,678.03,678.37,362.878
2026-08-21 11:00:00,678.37,678.47,676.46,676.47,495.884
2026-08-21 11:03:00,676.47,680.19,676.47,679.89,590.537
2026-08-21 11:06:00,679.89,680.02,678.29,678.38,429.466
2026-08-21 11:09:00,678.38,678.74,678.22,678.31,517.513
2026-08-21 11:12:00,678.31,678.31,675.06,676.91,1067.994
2026-08-21 11:15:00,676.92,677.0,675.77,676.5,275.745
2026-08-21 11:18:00,676.5,676.62,674.25,676.29,774.805
2026-08-21 11:21:00,676.29,678.0,676.16,677.78,971.801
2026-08-21 11:24:00,677.78,677.82,676.21,677.3,686.11
2026-08-21 11:27:00,677.3,677.86,676.57,677.86,674.61
2026-08-21 11:30:00,677.86,677.99,674.0,674.34,1878.443
2026-08-21 11:33:00,674.35,675.0,671.28,673.46,1632.425
2026-08-21 11:36:00,673.46,675.99,673.07,675.65,996.953
2026-08-21 11:39:00,675.65,675.78,675.0,675.4,579.583
2026-08-21 11:42:00,675.4,675.47,673.63,673.84,792.82
2026-08-21 11:45:00,673.83,674.22,671.72,672.24,931.857
2026-08-21 11:48:00,672.24,673.26,671.79,673.26,500.482
2026-08-21 11:51:00,673.27,675.18,673.0,674.94,829.079
2026-08-21 11:54:00,674.94,675.66,674.89,674.96,401.512
2026-08-21 11:57:00,674.97,675.52,673.55,674.44,747.444
2026-08-21 12:00:00,674.44,674.73,673.0,673.67,1183.27
2026-08-21 12:03:00,673.68,675.12,673.5,675.12,870.749
2026-08-21 12:06:00,675.12,675.57,674.84,675.02,306.031
2026-08-21 12:09:00,675.02,675.15,673.65,674.46,350.578
2026-08-21 12:12:00,674.47,675.64,673.93,675.27,425.137
2026-08-21 12:15:00,675.27,675.41,674.72,675.23,332.64
2026-08-21 12:18:00,675.23,675.3,674.43,674.8,398.887
2026-08-21 12:21:00,674.81,674.91,674.0,674.23,660.384
2026-08-21 12:24:00,674.23,675.87,674.23,675.65,475.174
2026-08-21 12:27:00,675.66,676.06,675.09,675.28,514.312
2026-08-21 12:30:00,675.28,675.3,674.61,675.22,334.181
2026-08-21 12:33:00,675.22,676.66,674.8,676.66,278.703
2026-08-21 12:36:00,676.66,677.74,676.44,677.52,1610.861
2026-08-21 12:39:00,677.51,679.48,677.42,679.2,707.623
2026-08-21 12:42:00,679.2,680.0,678.87,679.97,610.313
2026-08-21 12:45:00,679.97,680.39,679.5,679.79,310.405
2026-08-21 12:48:00,679.78,680.05,679.12,679.96,718.532
2026-08-21 12:51:00,679.95,679.95,679.0,679.01,236.178
2026-08-21 12:54:00,679.01,679.01,678.0,678.24,311.668
2026-08-21 12:57:00,678.25,679.05,678.25,679.05,390.604
2026-08-21 13:00:00,679.06,679.2,678.43,678.54,449.672
2026-08-21 13:03:00,678.54,679.71,678.38,679.61,494.879
2026-08-21 13:06:00,679.6,680.42,679.27,679.43,270.835
2026-08-21 13:09:00,679.43,679.65,678.36,679.35,568.896
2026-08-21 13:12:00,679.34,679.71,679.05,679.71,169.079
2026-08-21 13:15:00,679.71,679.75,678.16,678.48,1046.346
2026-08-21 13:18:00,678.48,678.97,677.57,677.83,325.989
2026-08-21 13:21:00,677.82,678.04,676.94,676.96,806.288
2026-08-21 13:24:00,676.97,678.04,676.37,677.85,724.415
2026-08-21 13:27:00,677.84,678.67,677.5,677.69,388.432
2026-08-21 13:30:00,677.68,677.68,674.31,675.34,2176.303
2026-08-21 13:33:00,675.35,676.0,673.89,673.89,544.65
2026-08-21 13:36:00,673.88,677.42,673.81,676.99,617.014
2026-08-21 13:39:00,676.98,678.87,676.52,678.68,389.696
2026-08-21 13:42:00,678.68,679.66,678.68,679.6,355.004
2026-08-21 13:45:00,679.59,680.15,678.73,679.05,1534.832
2026-08-21 13:48:00,679.05,680.56,678.85,680.56,642.737
2026-08-21 13:51:00,680.57,680.84,679.8,679.84,592.739
2026-08-21 13:54:00,679.84,679.92,679.02,679.71,529.997
2026-08-21 13:57:00,679.72,680.02,678.6,679.76,383.097
2026-08-21 14:00:00,679.76,680.0,677.64,677.81,438.28
2026-08-21 14:03:00,677.8,678.36,676.81,678.33,756.658
2026-08-21 14:06:00,678.23,679.25,677.95,678.97,354.472
2026-08-21 14:09:00,678.97,678.97,677.92,678.78,437.174
2026-08-21 14:12:00,678.77,679.0,676.59,677.02,435.501
2026-08-21 14:15:00,677.01,678.07,676.87,677.35,322.307
2026-08-21 14:18:00,677.35,677.49,675.08,675.23,718.3
2026-08-21 14:21:00,675.23,677.34,675.03,676.54,874.13
2026-08-21 14:24:00,676.54,677.89,676.54,677.64,407.467
2026-08-21 14:27:00,677.65,678.96,677.65,678.46,327.972
2026-08-21 14:30:00,678.47,679.07,677.73,678.9,402.333
2026-08-21 14:33:00,678.91,679.06,678.12,678.13,522.355
2026-08-21 14:36:00,678.12,679.02,677.09,677.25,357.096
2026-08-21 14:39:00,677.25,677.61,676.45,677.21,487.378
2026-08-21 14:42:00,677.22,677.9,677.0,677.89,357.435
2026-08-21 14:45:00,677.89,679.04,677.82,678.62,435.048
2026-08-21 14:48:00,678.61,679.05,678.42,679.05,477.76
2026-08-21 14:51:00,679.05,679.1,678.2,678.33,633.489
2026-08-21 14:54:00,678.34,678.93,678.3,678.82,606.215
2026-08-21 14:57:00,678.82,679.06,678.68,678.74,551.902
2026-08-21 15:00:00,678.74,679.0,678.01,678.94,873.283
2026-08-21 15:03:00,678.94,680.68,678.75,680.61,954.768
2026-08-21 15:06:00,680.61,680.95,680.06,680.17,634.279
2026-08-21 15:09:00,680.17,681.29,680.11,681.1,762.441
2026-08-21 15:12:00,681.09,681.46,680.29,681.05,561.85
2026-08-21 15:15:00,681.05,682.0,680.0,680.18,752.894
2026-08-21 15:18:00,680.17,680.38,679.55,679.56,522.905
2026-08-21 15:21:00,679.55,680.87,679.26,680.5,789.407
2026-08-21 15:24:00,680.49,680.58,679.77,680.46,316.661
2026-08-21 15:27:00,680.47,680.77,679.59,679.63,425.078
2026-08-21 15:30:00,679.62,680.0,679.52,679.99,465.228
2026-08-21 15:33:00,679.99,680.08,678.75,679.0,454.021
2026-08-21 15:36:00,679.0,680.13,679.0,680.13,248.454
2026-08-21 15:39:00,680.13,681.89,679.73,681.62,1111.364
2026-08-21 15:42:00,681.63,681.72,680.08,680.28,1623.245
2026-08-21 15:45:00,680.28,680.53,679.48,679.85,358.424
2026-08-21 15:48:00,679.83,680.15,679.23,680.02,211.749
2026-08-21 15:51:00,680.02,680.48,679.54,679.79,398.927
2026-08-21 15:54:00,679.8,680.1,678.86,679.0,709.789
2026-08-21 15:57:00,679.01,679.57,678.69,679.11,288.798
2026-08-21 16:00:00,679.11,679.94,678.46,678.75,236.994
2026-08-21 16:03:00,678.74,679.01,678.3,678.42,333.625
2026-08-21 16:06:00,678.43,678.54,676.13,676.81,772.173
2026-08-21 16:09:00,676.81,677.4,675.77,675.91,725.883
2026-08-21 16:12:00,675.91,676.28,674.13,674.47,2374.35
2026-08-21 16:15:00,674.46,677.07,674.17,677.07,429.951
2026-08-21 16:18:00,677.08,677.68,676.82,676.94,481.803
2026-08-21 16:21:00,676.93,677.9,676.84,677.4,435.11
2026-08-21 16:24:00,677.41,677.53,676.59,677.14,159.629
2026-08-21 16:27:00,677.15,678.63,677.15,678.62,402.703
2026-08-21 16:30:00,678.63,679.0,678.43,679.0,578.535
2026-08-21 16:33:00,679.0,679.72,678.9,679.65,281.67
2026-08-21 16:36:00,679.65,679.65,678.94,678.98,274.435
2026-08-21 16:39:00,678.98,680.0,678.98,679.68,547.44
2026-08-21 16:42:00,679.69,679.89,679.33,679.79,210.632
2026-08-21 16:45:00,679.79,680.32,679.43,680.32,707.444
2026-08-21 16:48:00,680.32,680.85,680.16,680.39,334.999
2026-08-21 16:51:00,680.39,680.82,679.81,680.0,366.638
2026-08-21 16:54:00,680.0,680.33,679.36,679.67,428.021
2026-08-21 16:57:00,679.68,679.93,679.4,679.53,193.341
2026-08-21 17:00:00,679.53,680.28,679.28,679.87,836.251
2026-08-21 17:03:00,679.86,680.16,679.7,680.04,188.793
2026-08-21 17:06:00,680.04,681.62,679.98,681.24,777.335
2026-08-21 17:09:00,681.24,681.52,680.27,680.42,278.646
2026-08-21 17:12:00,680.41,680.41,679.65,679.96,293.039
2026-08-21 17:15:00,679.95,679.96,678.2,679.02,558.34
2026-08-21 17:18:00,679.03,679.03,677.34,677.69,356.181
2026-08-21 17:21:00,677.68,678.1,677.21,677.29,263.952
2026-08-21 17:24:00,677.28,677.63,676.63,677.55,404.931
2026-08-21 17:27:00,677.55,678.72,677.46,678.72,232.826
2026-08-21 17:30:00,678.72,679.71,678.51,679.71,215.415
2026-08-21 17:33:00,679.7,680.01,679.21,679.37,196.711
2026-08-21 17:36:00,679.38,679.95,679.07,679.68,222.887
2026-08-21 17:39:00,679.69,680.01,679.3,679.53,202.594
2026-08-21 17:42:00,679.54,679.54,678.49,679.08,458.468
2026-08-21 17:45:00,679.08,679.69,678.43,679.6,128.649
2026-08-21 17:48:00,679.6,680.19,679.49,679.75,155.921
2026-08-21 17:51:00,679.74,679.85,679.38,679.74,201.065
2026-08-21 17:54:00,679.74,679.74,679.12,679.71,83.903
2026-08-21 17:57:00,679.7,679.79,679.07,679.1,79.378
2026-08-21 18:00:00,679.11,680.15,679.04,680.14,113.481
2026-08-21 18:03:00,680.15,681.14,680.14,680.87,204.509
2026-08-21 18:06:00,680.88,681.5,680.51,680.81,326.579
2026-08-21 18:09:00,680.81,681.26,680.3,680.75,265.693
2026-08-21 18:12:00,680.76,681.62,680.37,681.24,513.772
2026-08-21 18:15:00,681.25,682.0,681.2,681.26,247.81
2026-08-21 18:18:00,681.26,682.11,680.88,681.93,443.002
2026-08-21 18:21:00,681.94,682.11,679.05,679.27,2217.455
2026-08-21 18:24:00,679.27,679.4,679.13,679.4,171.645
2026-08-21 18:27:00,679.4,679.4,679.18,679.2,385.247
2026-08-21 18:30:00,679.21,679.24,678.74,678.82,172.038
2026-08-21 18:33:00,678.82,679.05,677.97,677.98,125.923
2026-08-21 18:36:00,677.97,678.05,676.95,677.0,572.662
2026-08-21 18:39:00,677.0,677.5,676.83,676.85,219.24
2026-08-21 18:42:00,676.85,676.87,675.01,675.76,512.13
2026-08-21 18:45:00,675.75,675.75,674.23,674.92,556.631
2026-08-21 18:48:00,674.92,675.02,673.71,674.82,470.955
2026-08-21 18:51:00,674.82,675.8,674.81,675.29,205.765
2026-08-21 18:54:00,675.28,676.09,675.12,676.02,208.709
2026-08-21 18:57:00,676.02,676.66,675.93,676.6,412.567
2026-08-21 19:00:00,676.61,676.8,675.11,675.12,136.245
2026-08-21 19:03:00,675.12,675.12,673.52,673.81,519.618
2026-08-21 19:06:00,673.81,674.55,672.53,674.55,699.198
2026-08-21 19:09:00,674.55,675.35,674.51,675.34,320.611
2026-08-21 19:12:00,675.35,676.54,675.35,676.49,270.725
2026-08-21 19:15:00,676.49,676.49,674.16,674.46,300.031
2026-08-21 19:18:00,674.45,675.11,674.41,675.07,47.13
2026-08-21 19:21:00,675.08,675.93,674.6,675.85,118.921
2026-08-21 19:24:00,675.86,676.94,675.86,676.63,137.818
2026-08-21 19:27:00,676.63,677.27,676.62,676.9,133.502
2026-08-21 19:30:00,676.89,677.0,676.0,676.17,167.218
2026-08-21 19:33:00,676.15,676.15,674.91,675.52,240.874
2026-08-21 19:36:00,675.52,675.84,675.0,675.84,399.374
2026-08-21 19:39:00,675.83,675.86,674.96,675.4,426.138
2026-08-21 19:42:00,675.41,675.41,674.37,674.66,281.059
2026-08-21 19:45:00,674.65,674.7,673.98,674.16,858.03
2026-08-21 19:48:00,674.16,674.16,673.32,673.32,330.987
2026-08-21 19:51:00,673.33,673.33,672.91,673.2,449.691
2026-08-21 19:54:00,673.2,673.32,672.91,673.3,952.766
2026-08-21 19:57:00,673.29,673.3,672.89,672.96,238.874
2026-08-21 20:00:00,672.96,673.02,671.77,672.76,1067.745
2026-08-21 20:03:00,672.76,673.06,672.56,672.56,1869.669
2026-08-21 20:06:00,672.57,673.09,672.01,673.0,1256.899
2026-08-21 20:09:00,673.01,673.32,672.51,673.11,239.77
2026-08-21 20:12:00,673.1,673.32,672.84,672.86,285.852
2026-08-21 20:15:00,672.86,673.4,672.3,673.39,1051.003
2026-08-21 20:18:00,673.39,673.4,672.87,673.13,558.129
2026-08-21 20:21:00,673.13,674.0,672.85,673.01,866.392
2026-08-21 20:24:00,673.01,674.86,673.01,674.45,1325.146
2026-08-21 20:27:00,674.45,675.08,674.13,674.79,128.513
2026-08-21 20:30:00,674.79,674.79,674.29,674.43,227.631
2026-08-21 20:33:00,674.43,674.43,674.15,674.26,227.951
2026-08-21 20:36:00,674.26,674.74,674.0,674.05,1505.47
2026-08-21 20:39:00,674.05,674.8,674.01,674.79,163.81
