open_time,open,high,low,close,volume
2026-08-18 23:30:00,1918.65,1919.55,1918.65,1919.55,356.691
2026-08-18 23:35:00,1919.54,1920.0,1919.09,1919.1,238.8769
2026-08-18 23:40:00,1919.1,1919.87,1919.08,1919.41,292.7253
2026-08-18 23:45:00,1919.4,1920.1,1918.39,1919.86,491.9102
2026-08-18 23:50:00,1919.85,1919.86,1919.38,1919.38,99.5878
2026-08-18 23:55:00,1919.39,1919.39,1917.21,1917.85,310.5321
2026-08-19 00:00:00,1917.85,1918.8,1913.5,1913.5,857.9842
2026-08-19 00:05:00,1913.51,1915.66,1912.14,1914.48,605.2761
2026-08-19 00:10:00,1914.47,1914.48,1913.03,1913.61,378.9823
2026-08-19 00:15:00,1913.6,1914.8,1912.42,1914.79,375.8962
2026-08-19 00:20:00,1914.79,1919.15,1914.79,1917.2,644.0675
2026-08-19 00:25:00,1917.19,1917.19,1916.36,1916.48,196.5524
2026-08-19 00:30:00,1916.47,1918.0,1916.25,1917.04,471.3155
2026-08-19 00:35:00,1917.04,1917.5,1916.49,1916.71,331.2822
2026-08-19 00:40:00,1916.72,1916.78,1914.13,1914.89,288.7796
2026-08-19 00:45:00,1914.88,1915.52,1914.36,1915.03,233.1151
2026-08-19 00:50:00,1915.03,1915.72,1913.54,1915.53,391.267
2026-08-19 00:55:00,1915.53,1915.53,1913.3,1913.62,390.5058
2026-08-19 01:00:00,1913.62,1914.96,1912.76,1914.69,784.3109
2026-08-19 01:05:00,1914.69,1918.08,1914.69,1918.08,828.0073
2026-08-19 01:10:00,1918.07,1918.07,1916.0,1916.6,450.9811
2026-08-19 01:15:00,1916.6,1916.6,1913.66,1915.56,341.9204
2026-08-19 01:20:00,1915.56,1916.32,1914.05,1914.05,319.7949
2026-08-19 01:25:00,1914.06,1916.63,1912.28,1915.35,922.4886
2026-08-19 01:30:00,1915.35,1915.68,1913.47,1914.94,609.0403
2026-08-19 01:35:00,1914.95,1915.11,1914.01,1914.09,364.9301
2026-08-19 01:40:00,1914.1,1914.1,1912.8,1914.02,361.9073
2026-08-19 01:45:00,1914.02,1914.61,1913.08,1913.9,441.4579
2026-08-19 01:50:00,1913.91,1915.13,1913.9,1914.47,204.0765
2026-08-19 01:55:00,1914.47,1915.12,1912.98,1913.68,280.4309
2026-08-19 02:00:00,1913.68,1913.68,1911.73,1912.21,393.4293
2026-08-19 02:05:00,1912.21,1912.21,1911.21,1911.42,321.417
2026-08-19 02:10:00,1911.42,1913.88,1911.06,1912.73,636.5195
2026-08-19 02:15:00,1912.73,1912.73,1908.66,1908.66,905.319
2026-08-19 02:20:00,1908.67,1911.0,1907.43,1910.27,790.5792
2026-08-19 02:25:00,1910.26,1911.12,1909.94,1910.38,358.4729
2026-08-19 02:30:00,1910.38,1910.51,1908.5,1908.63,387.5328
2026-08-19 02:35:00,1908.62,1910.36,1908.62,1909.77,329.0213
2026-08-19 02:40:00,1909.78,1909.78,1908.69,1909.07,574.8072
2026-08-19 02:45:00,1909.07,1910.48,1909.07,1909.17,317.1036
2026-08-19 02:50:00,1909.18,1909.18,1907.51,1907.52,398.6445
2026-08-19 02:55:00,1907.52,1908.59,1907.51,1907.7,267.4757
2026-08-19 03:00:00,1907.71,1909.48,1907.7,1909.14,389.2698
2026-08-19 03:05:00,1909.13,1909.72,1906.19,1907.37,1528.215
2026-08-19 03:10:00,1907.38,1911.81,1907.37,1911.6,368.8649
2026-08-19 03:15:00,1911.6,1914.77,1911.52,1914.56,837.1333
2026-08-19 03:20:00,1914.56,1915.57,1912.86,1912.87,466.6385
2026-08-19 03:25:00,1912.87,1913.08,1912.63,1912.8,275.8209
2026-08-19 03:30:00,1912.8,1912.9,1910.95,1911.24,358.5946
2026-08-19 03:35:00,1911.23,1911.74,1910.72,1911.18,375.9602
2026-08-19 03:40:00,1911.19,1912.68,1911.18,1912.06,354.2668
2026-08-19 03:45:00,1912.06,1913.07,1911.32,1913.07,283.7143
2026-08-19 03:50:00,1913.07,1913.88,1911.97,1911.97,170.4615
2026-08-19 03:55:00,1911.97,1912.76,1911.92,1912.15,132.7927
2026-08-19 04:00:00,1912.15,1912.15,1911.02,1911.19,278.749
2026-08-19 04:05:00,1911.18,1911.19,1910.38,1910.53,355.5212
2026-08-19 04:10:00,1910.53,1911.35,1910.53,1910.95,192.9411
2026-08-19 04:15:00,1910.96,1912.24,1910.95,1912.14,385.3215
2026-08-19 04:20:00,1912.15,1913.78,1912.15,1913.02,281.626
2026-08-19 04:25:00,1913.03,1913.03,1912.08,1912.35,135.6118
2026-08-19 04:30:00,1912.34,1913.4,1911.38,1913.39,947.3995
2026-08-19 04:35:00,1913.4,1914.56,1911.75,1912.49,302.454
2026-08-19 04:40:00,1912.49,1912.74,1911.4,1911.58,335.7955
2026-08-19 04:45:00,1911.59,1912.74,1911.46,1911.48,448.8417
2026-08-19 04:50:00,1911.48,1911.49,1910.35,1910.86,413.277
2026-08-19 04:55:00,1910.86,1911.15,1910.17,1910.85,206.4385
2026-08-19 05:00:00,1910.84,1912.29,1910.36,1911.95,238.1358
2026-08-19 05:05:00,1911.95,1912.95,1911.95,1912.74,359.7267
2026-08-19 05:10:00,1912.74,1914.14,1912.64,1913.31,343.994
2026-08-19 05:15:00,1913.3,1913.3,1911.85,1911.85,202.2507
2026-08-19 05:20:00,1911.85,1912.3,1911.05,1912.03,290.5829
2026-08-19 05:25:00,1912.03,1913.79,1911.81,1913.6,245.6039
2026-08-19 05:30:00,1913.6,1914.12,1912.68,1912.95,189.4618
2026-08-19 05:35:00,1912.95,1913.42,1912.5,1912.89,324.1924
2026-08-19 05:40:00,1912.9,1912.95,1912.13,1912.65,677.9715
2026-08-19 05:45:00,1912.64,1912.65,1911.67,1911.67,174.1886
2026-08-19 05:50:00,1911.68,1912.65,1911.18,1911.18,534.0561
2026-08-19 05:55:00,1911.18,1911.37,1909.97,1910.27,506.3613
2026-08-19 06:00:00,1910.28,1911.17,1909.0,1909.07,674.8005
2026-08-19 06:05:00,1909.07,1909.55,1906.0,1906.85,1142.9069
2026-08-19 06:10:00,1906.85,1907.46,1906.59,1907.06,427.3829
2026-08-19 06:15:00,1907.07,1911.11,1907.06,1910.67,605.5929
2026-08-19 06:20:00,1910.68,1912.97,1910.68,1912.48,478.3339
2026-08-19 06:25:00,1912.48,1912.48,1910.7,1910.91,230.4316
2026-08-19 06:30:00,1910.91,1911.16,1909.82,1911.0,717.5772
2026-08-19 06:35:00,1911.0,1912.18,1910.86,1912.13,174.3479
2026-08-19 06:40:00,1912.14,1912.14,1911.1,1912.13,422.9929
2026-08-19 06:45:00,1912.13,1916.56,1912.13,1914.66,1414.5136
2026-08-19 06:50:00,1914.67,1915.37,1914.05,1915.26,309.3181
2026-08-19 06:55:00,1915.26,1917.64,1915.25,1917.63,606.6547
2026-08-19 07:00:00,1917.64,1919.0,1915.71,1915.82,1061.2769
2026-08-19 07:05:00,1915.81,1916.33,1915.4,1916.26,688.4967
2026-08-19 07:10:00,1916.25,1920.97,1916.25,1920.89,1664.9606
2026-08-19 07:15:00,1920.9,1920.91,1917.55,1917.98,888.3255
2026-08-19 07:20:00,1917.99,1919.0,1917.99,1918.99,488.628
2026-08-19 07:25:00,1918.99,1919.25,1917.98,1917.98,562.2133
2026-08-19 07:30:00,1917.98,1920.0,1917.57,1919.92,829.0044
2026-08-19 07:35:00,1919.91,1921.32,1919.91,1921.01,1063.1313
2026-08-19 07:40:00,1921.0,1921.22,1919.57,1919.65,706.3574
2026-08-19 07:45:00,1919.65,1920.49,1918.95,1918.99,297.7006
2026-08-19 07:50:00,1918.99,1919.0,1917.19,1917.2,394.2595
2026-08-19 07:55:00,1917.19,1917.19,1915.71,1916.01,450.3081
2026-08-19 08:00:00,1916.01,1917.13,1915.92,1917.12,292.6091
2026-08-19 08:05:00,1917.12,1917.98,1916.67,1916.67,424.4325
2026-08-19 08:10:00,1916.67,1917.1,1915.92,1915.92,170.8583
2026-08-19 08:15:00,1915.92,1916.77,1915.32,1916.77,206.623
2026-08-19 08:20:00,1916.76,1916.9,1916.01,1916.02,167.1413
2026-08-19 08:25:00,1916.01,1917.17,1916.01,1917.16,243.6387
2026-08-19 08:30:00,1917.16,1919.4,1917.16,1919.22,457.1052
2026-08-19 08:35:00,1919.22,1929.94,1918.65,1925.33,5014.137
2026-08-19 08:40:00,1925.33,1926.0,1923.96,1924.35,1037.0258
2026-08-19 08:45:00,1924.35,1926.71,1924.35,1924.45,1118.0736
2026-08-19 08:50:00,1924.45,1924.87,1923.12,1923.12,750.467
2026-08-19 08:55:00,1923.12,1923.25,1921.52,1921.52,474.3242
2026-08-19 09:00:00,1921.52,1923.85,1921.52,1923.69,666.2088
2026-08-19 09:05:00,1923.69,1923.85,1921.38,1921.53,432.1674
2026-08-19 09:10:00,1921.53,1923.06,1921.53,1922.36,328.9054
2026-08-19 09:15:00,1922.36,1923.38,1921.51,1923.38,513.5428
2026-08-19 09:20:00,1923.38,1923.55,1922.4,1922.4,238.327
2026-08-19 09:25:00,1922.41,1922.55,1921.02,1921.1,281.6416
2026-08-19 09:30:00,1921.11,1921.25,1920.68,1920.78,176.3406
2026-08-19 09:35:00,1920.78,1920.81,1919.75,1919.76,224.1222
2026-08-19 09:40:00,1919.76,1919.76,1918.2,1918.49,625.5516
2026-08-19 09:45:00,1918.49,1918.87,1918.25,1918.75,265.746
2026-08-19 09:50:00,1918.75,1919.11,1918.27,1918.99,579.6164
2026-08-19 09:55:00,1918.99,1919.48,1918.78,1919.3,282.8978
2026-08-19 10:00:00,1919.3,1919.3,1918.25,1918.25,188.1644
2026-08-19 10:05:00,1918.24,1918.77,1917.7,1918.32,393.0803
2026-08-19 10:10:00,1918.32,1919.14,1917.98,1918.83,550.3574
2026-08-19 10:15:00,1918.83,1919.19,1918.0,1919.19,297.8388
2026-08-19 10:20:00,1919.18,1919.46,1918.21,1918.22,245.2151
2026-08-19 10:25:00,1918.21,1918.38,1917.31,1918.37,184.7143
2026-08-19 10:30:00,1918.37,1918.38,1917.7,1918.31,113.3039
2026-08-19 10:35:00,1918.32,1918.84,1918.31,1918.83,105.3073
2026-08-19 10:40:00,1918.83,1919.23,1918.39,1918.99,173.9788
2026-08-19 10:45:00,1918.98,1919.63,1918.92,1919.24,351.1581
2026-08-19 10:50:00,1919.23,1919.85,1918.61,1919.11,479.588
2026-08-19 10:55:00,1919.12,1920.24,1919.11,1920.22,319.7152
2026-08-19 11:00:00,1920.23,1921.54,1919.92,1921.53,207.4751
2026-08-19 11:05:00,1921.54,1924.97,1921.54,1923.78,1297.1936
2026-08-19 11:10:00,1923.78,1926.43,1923.78,1924.75,689.9118
2026-08-19 11:15:00,1924.75,1924.76,1920.27,1922.39,1036.7057
2026-08-19 11:20:00,1922.39,1923.29,1921.43,1923.09,307.1715
2026-08-19 11:25:00,1923.09,1923.14,1922.09,1922.1,211.4179
2026-08-19 11:30:00,1922.1,1923.94,1922.09,1923.94,230.0149
2026-08-19 11:35:00,1923.93,1924.15,1922.73,1922.91,371.8578
2026-08-19 11:40:00,1922.91,1922.94,1922.12,1922.15,230.276
2026-08-19 11:45:00,1922.15,1922.86,1922.14,1922.66,294.5977
2026-08-19 11:50:00,1922.66,1923.2,1922.52,1922.89,429.9281
2026-08-19 11:55:00,1922.88,1923.19,1922.7,1923.06,170.1174
2026-08-19 12:00:00,1923.06,1924.03,1922.91,1923.01,903.3496
2026-08-19 12:05:00,1923.01,1924.15,1922.53,1923.29,214.1005
2026-08-19 12:10:00,1923.29,1924.15,1922.05,1924.14,548.9914
2026-08-19 12:15:00,1924.15,1924.15,1922.82,1923.63,563.3851
2026-08-19 12:20:00,1923.63,1924.15,1923.2,1923.22,327.3381
2026-08-19 12:25:00,1923.22,1923.78,1923.01,1923.32,226.6706
2026-08-19 12:30:00,1923.33,1927.0,1922.54,1926.97,1091.0095
2026-08-19 12:35:00,1926.96,1929.0,1924.74,1927.11,2121.3517
2026-08-19 12:40:00,1927.11,1933.51,1926.84,1933.05,3976.8786
2026-08-19 12:45:00,1933.05,1943.21,1932.12,1942.43,7081.3173
2026-08-19 12:50:00,1942.44,1943.13,1935.58,1936.3,2169.0549
2026-08-19 12:55:00,1936.31,1937.8,1935.64,1937.21,2421.2859
2026-08-19 13:00:00,1937.21,1937.68,1932.74,1933.82,1659.8555
2026-08-19 13:05:00,1933.82,1936.77,1933.18,1935.72,1686.5115
2026-08-19 13:10:00,1935.73,1938.44,1934.98,1935.83,5077.1036
2026-08-19 13:15:00,1935.82,1937.52,1935.68,1937.24,981.7413
2026-08-19 13:20:00,1937.23,1939.21,1937.08,1938.18,1262.1522
2026-08-19 13:25:00,1938.18,1938.47,1937.19,1937.55,3516.1404
2026-08-19 13:30:00,1937.56,1941.65,1935.63,1936.93,4242.3382
2026-08-19 13:35:00,1936.93,1937.64,1928.1,1929.44,2422.9421
2026-08-19 13:40:00,1929.44,1935.0,1928.46,1932.86,1511.3987
2026-08-19 13:45:00,1932.85,1934.89,1931.24,1932.51,1446.1807
2026-08-19 13:50:00,1932.51,1933.35,1928.69,1929.94,1244.0327
2026-08-19 13:55:00,1929.94,1933.65,1929.94,1932.9,516.9014
2026-08-19 14:00:00,1932.91,1936.36,1932.79,1936.28,1352.1133
2026-08-19 14:05:00,1936.28,1938.95,1935.52,1937.8,2672.686
2026-08-19 14:10:00,1937.79,1939.18,1935.79,1937.05,2120.9622
2026-08-19 14:15:00,1937.05,1939.1,1936.38,1938.83,3222.5591
2026-08-19 14:20:00,1938.83,1939.53,1935.56,1937.39,1807.9084
2026-08-19 14:25:00,1937.39,1938.15,1935.7,1936.31,1755.2205
2026-08-19 14:30:00,1936.3,1936.46,1932.98,1934.57,1468.2478
2026-08-19 14:35:00,1934.57,1941.16,1934.57,1941.13,1569.0729
2026-08-19 14:40:00,1941.13,1941.39,1938.32,1940.0,1581.6743
2026-08-19 14:45:00,1939.99,1942.35,1939.59,1941.89,1797.2985
2026-08-19 14:50:00,1941.89,1959.81,1941.89,1959.71,10397.4438
2026-08-19 14:55:00,1959.71,1980.0,1959.54,1970.6,28756.2745
2026-08-19 15:00:00,1970.61,1988.2,1967.4,1986.18,11922.6034
2026-08-19 15:05:00,1986.18,2019.9,1984.87,2016.26,30706.1946
2026-08-19 15:10:00,2016.27,2020.0,2007.1,2011.73,10060.0852
2026-08-19 15:15:00,2011.73,2018.68,2008.45,2010.52,14441.7731
2026-08-19 15:20:00,2010.53,2034.0,2010.45,2028.14,14676.8578
2026-08-19 15:25:00,2028.14,2115.0,2024.5,2074.79,54860.4585
2026-08-19 15:30:00,2074.78,2076.99,2056.99,2073.31,19417.2634
2026-08-19 15:35:00,2073.33,2087.0,2070.0,2083.91,11741.8289
2026-08-19 15:40:00,2083.91,2089.9,2079.21,2087.16,8112.1046
2026-08-19 15:45:00,2087.16,2088.89,2079.02,2083.83,6344.1961
2026-08-19 15:50:00,2083.84,2089.39,2076.57,2076.91,6320.1118
2026-08-19 15:55:00,2076.9,2087.41,2076.52,2085.83,6485.4979
2026-08-19 16:00:00,2085.83,2107.95,2082.24,2103.02,15859.549
2026-08-19 16:05:00,2103.02,2108.0,2092.42,2095.36,6029.9999
2026-08-19 16:10:00,2095.35,2095.36,2086.69,2089.66,4346.27
2026-08-19 16:15:00,2089.66,2100.0,2089.61,2099.52,4631.7012
2026-08-19 16:20:00,2099.53,2099.83,2089.46,2099.47,9745.683
2026-08-19 16:25:00,2099.46,2103.0,2097.87,2100.09,3544.224
2026-08-19 16:30:00,2100.1,2100.71,2096.03,2098.21,3124.5355
2026-08-19 16:35:00,2098.2,2101.3,2094.07,2094.09,2791.8287
2026-08-19 16:40:00,2094.09,2094.5,2085.46,2089.02,6050.9389
2026-08-19 16:45:00,2089.01,2090.36,2087.1,2088.03,2061.943
2026-08-19 16:50:00,2088.04,2090.32,2086.0,2090.31,3208.4785
2026-08-19 16:55:00,2090.31,2093.6,2087.26,2089.55,2155.8352
2026-08-19 17:00:00,2089.55,2090.62,2080.0,2083.13,5571.0097
2026-08-19 17:05:00,2083.13,2086.79,2080.0,2082.19,3098.5555
2026-08-19 17:10:00,2082.2,2084.74,2078.52,2079.43,5682.1915
2026-08-19 17:15:00,2079.43,2079.97,2067.43,2069.31,3803.8703
2026-08-19 17:20:00,2069.31,2074.6,2068.65,2071.7,2338.61
2026-08-19 17:25:00,2071.69,2078.41,2070.42,2078.41,2068.6457
2026-08-19 17:30:00,2078.41,2079.17,2071.2,2077.26,2479.2848
2026-08-19 17:35:00,2077.26,2085.33,2077.26,2084.38,2459.9569
2026-08-19 17:40:00,2084.37,2087.0,2083.0,2085.77,1675.6323
2026-08-19 17:45:00,2085.77,2091.53,2085.23,2089.35,1738.3265
2026-08-19 17:50:00,2089.36,2093.11,2089.01,2089.26,1818.7798
2026-08-19 17:55:00,2089.27,2092.09,2089.27,2091.02,1805.6021
2026-08-19 18:00:00,2091.03,2092.5,2088.32,2089.15,2675.1669
2026-08-19 18:05:00,2089.16,2089.75,2080.02,2081.77,2527.5644
2026-08-19 18:10:00,2081.78,2086.3,2079.04,2085.42,1472.9634
2026-08-19 18:15:00,2085.43,2089.0,2085.14,2088.31,1329.2409
2026-08-19 18:20:00,2088.32,2088.99,2085.67,2086.13,1341.2854
2026-08-19 18:25:00,2086.14,2089.48,2084.81,2087.02,1540.3909
2026-08-19 18:30:00,2087.03,2087.93,2085.78,2087.92,994.2597
2026-08-19 18:35:00,2087.92,2088.84,2086.21,2086.99,644.7898
2026-08-19 18:40:00,2086.99,2091.31,2086.98,2090.28,1316.6436
2026-08-19 18:45:00,2090.29,2091.99,2089.12,2091.1,1371.8549
2026-08-19 18:50:00,2091.09,2091.69,2088.38,2091.0,1421.9132
2026-08-19 18:55:00,2091.0,2092.6,2088.38,2091.93,1335.796
2026-08-19 19:00:00,2091.92,2094.48,2090.32,2093.54,1757.9941
2026-08-19 19:05:00,2093.54,2097.38,2093.27,2094.7,2638.4141
2026-08-19 19:10:00,2094.7,2102.48,2088.92,2090.15,6156.5136
2026-08-19 19:15:00,2090.15,2100.86,2090.14,2096.75,2327.5593
2026-08-19 19:20:00,2096.74,2100.97,2096.55,2097.87,1303.3448
2026-08-19 19:25:00,2097.86,2097.87,2091.44,2092.95,1498.2757
2026-08-19 19:30:00,2092.95,2097.33,2091.49,2095.83,925.2188
2026-08-19 19:35:00,2095.83,2099.99,2095.26,2099.19,2269.4215
2026-08-19 19:40:00,2099.19,2101.36,2098.38,2099.45,1579.0867
2026-08-19 19:45:00,2099.45,2099.85,2097.11,2097.73,876.8011
2026-08-19 19:50:00,2097.73,2102.55,2097.39,2101.86,1833.414
2026-08-19 19:55:00,2101.85,2105.4,2101.32,2102.02,2159.5569
2026-08-19 20:00:00,2102.02,2108.51,2102.02,2108.04,2367.2334
2026-08-19 20:05:00,2108.04,2119.82,2105.74,2117.05,6442.6029
2026-08-19 20:10:00,2117.06,2117.06,2112.17,2113.35,2562.0666
2026-08-19 20:15:00,2113.35,2113.98,2108.3,2112.29,1457.8572
2026-08-19 20:20:00,2112.29,2117.02,2111.56,2116.82,1244.7862
2026-08-19 20:25:00,2116.82,2132.95,2116.82,2125.95,6640.9414
2026-08-19 20:30:00,2125.95,2129.71,2121.75,2126.17,1927.6899
2026-08-19 20:35:00,2126.17,2126.54,2122.31,2124.81,981.3545
2026-08-19 20:40:00,2124.82,2126.66,2122.51,2124.55,1165.1266
2026-08-19 20:45:00,2124.55,2130.59,2122.98,2129.61,1358.8764
2026-08-19 20:50:00,2129.6,2241.56,2128.91,2204.35,42329.3172
2026-08-19 20:55:00,2204.35,2222.0,2197.27,2218.12,9661.0917
2026-08-19 21:00:00,2218.13,2269.0,2215.88,2262.04,22737.9756
2026-08-19 21:05:00,2262.03,2333.65,2245.77,2300.42,42577.3195
2026-08-19 21:10:00,2300.41,2302.19,2241.12,2259.69,19571.068
2026-08-19 21:15:00,2259.7,2272.18,2254.3,2268.16,7778.752
2026-08-19 21:20:00,2268.16,2273.76,2259.72,2264.79,5069.2451
2026-08-19 21:25:00,2264.78,2294.1,2264.78,2283.48,7350.9911
2026-08-19 21:30:00,2283.49,2298.78,2268.76,2285.33,9020.2378
2026-08-19 21:35:00,2285.33,2288.82,2271.7,2276.44,5131.2715
2026-08-19 21:40:00,2276.45,2285.0,2273.27,2284.99,3385.9174
2026-08-19 21:45:00,2284.99,2305.52,2281.54,2294.35,6095.5705
2026-08-19 21:50:00,2294.34,2295.42,2287.13,2291.56,4371.105
2026-08-19 21:55:00,2291.57,2294.72,2278.05,2286.0,5486.0863
2026-08-19 22:00:00,2286.0,2290.0,2267.65,2269.25,8372.3006
2026-08-19 22:05:00,2269.26,2279.74,2261.36,2274.63,6931.009
2026-08-19 22:10:00,2274.63,2277.98,2267.97,2267.98,5088.2982
2026-08-19 22:15:00,2267.97,2273.72,2267.56,2268.87,3952.541
2026-08-19 22:20:00,2268.88,2271.81,2262.01,2263.58,3570.935
2026-08-19 22:25:00,2263.58,2265.21,2256.86,2256.86,4361.3441
2026-08-19 22:30:00,2256.86,2259.93,2241.27,2249.48,5456.6604
2026-08-19 22:35:00,2249.49,2262.95,2245.6,2261.38,2726.8577
2026-08-19 22:40:00,2261.37,2266.84,2258.29,2258.74,2125.4003
2026-08-19 22:45:00,2258.74,2259.47,2245.79,2247.46,2713.9715
2026-08-19 22:50:00,2247.45,2251.91,2243.95,2244.21,1693.822
2026-08-19 22:55:00,2244.21,2252.3,2243.9,2249.99,2299.7034
2026-08-19 23:00:00,2250.0,2251.86,2243.36,2249.07,2309.6745
2026-08-19 23:05:00,2249.07,2252.28,2247.73,2249.87,1626.3789
2026-08-19 23:10:00,2249.88,2252.56,2246.03,2246.32,2276.7581
2026-08-19 23:15:00,2246.33,2251.37,2243.86,2250.29,2237.4373
2026-08-19 23:20:00,2250.3,2250.94,2246.91,2247.12,888.4394
2026-08-19 23:25:00,2247.13,2255.17,2245.5,2252.48,1540.8246
2026-08-19 23:30:00,2252.48,2253.34,2246.45,2246.45,1501.8695
2026-08-19 23:35:00,2246.45,2253.33,2246.09,2251.48,1592.0998
2026-08-19 23:40:00,2251.48,2261.7,2250.84,2257.53,2441.577
2026-08-19 23:45:00,2257.53,2257.7,2248.0,2248.9,1075.1579
2026-08-19 23:50:00,2248.91,2252.64,2247.84,2250.63,1328.1761
2026-08-19 23:55:00,2250.62,2255.6,2250.0,2252.8,1719.1999
2026-08-20 00:00:00,2252.81,2262.59,2251.93,2257.74,3470.7614
2026-08-20 00:05:00,2257.75,2260.5,2255.21,2258.58,4241.207
2026-08-20 00:10:00,2258.63,2260.41,2255.28,2259.51,1535.4449
2026-08-20 00:15:00,2259.5,2268.57,2257.67,2267.66,2949.2404
2026-08-20 00:20:00,2267.66,2269.77,2262.07,2264.18,2351.0804
2026-08-20 00:25:00,2264.18,2267.78,2261.46,2264.16,1063.9986
2026-08-20 00:30:00,2264.17,2268.54,2261.66,2267.52,1281.2985
2026-08-20 00:35:00,2267.52,2274.25,2265.01,2272.91,1998.5718
2026-08-20 00:40:00,2272.91,2272.91,2263.89,2268.84,2072.1851
2026-08-20 00:45:00,2268.87,2274.12,2268.51,2271.63,1379.3928
2026-08-20 00:50:00,2271.62,2272.9,2255.83,2267.44,7812.3079
2026-08-20 00:55:00,2267.45,2268.12,2259.41,2262.24,3398.0508
2026-08-20 01:00:00,2262.24,2268.12,2260.25,2265.03,1934.214
2026-08-20 01:05:00,2265.04,2265.11,2252.2,2254.33,3348.3768
2026-08-20 01:10:00,2254.33,2258.92,2250.0,2257.43,3947.7755
2026-08-20 01:15:00,2257.44,2260.9,2252.76,2258.94,1871.609
2026-08-20 01:20:00,2258.94,2260.52,2255.36,2256.9,665.5822
2026-08-20 01:25:00,2256.89,2257.74,2253.92,2254.68,971.5055
2026-08-20 01:30:00,2254.67,2261.1,2252.35,2261.1,2266.5076
2026-08-20 01:35:00,2261.1,2265.82,2260.35,2263.57,2878.477
2026-08-20 01:40:00,2263.57,2266.48,2263.16,2265.78,1238.2395
2026-08-20 01:45:00,2265.78,2270.94,2265.06,2269.34,1462.8691
2026-08-20 01:50:00,2269.34,2270.59,2265.47,2266.61,909.4542
2026-08-20 01:55:00,2266.61,2267.65,2265.97,2266.66,752.3642
2026-08-20 02:00:00,2266.66,2270.68,2266.41,2269.36,1650.0812
2026-08-20 02:05:00,2269.36,2269.37,2266.54,2267.43,995.6119
2026-08-20 02:10:00,2267.42,2269.0,2264.66,2268.37,1442.8616
2026-08-20 02:15:00,2268.36,2268.88,2264.8,2266.4,970.6343
2026-08-20 02:20:00,2266.4,2266.4,2260.36,2261.06,1325.9561
2026-08-20 02:25:00,2261.06,2261.58,2257.46,2258.28,1120.5492
2026-08-20 02:30:00,2258.27,2262.51,2255.98,2262.29,1064.1567
2026-08-20 02:35:00,2262.29,2262.3,2254.5,2256.82,1211.0589
2026-08-20 02:40:00,2256.81,2258.72,2255.72,2257.29,591.356
2026-08-20 02:45:00,2257.29,2258.0,2253.37,2253.48,673.1893
2026-08-20 02:50:00,2253.48,2254.3,2250.5,2251.61,1210.6855
2026-08-20 02:55:00,2251.6,2253.87,2250.0,2251.89,955.2393
2026-08-20 03:00:00,2251.88,2252.36,2242.49,2244.49,2588.1941
2026-08-20 03:05:00,2244.48,2247.34,2232.95,2233.56,4457.0225
2026-08-20 03:10:00,2233.56,2234.64,2221.54,2228.63,14882.9925
2026-08-20 03:15:00,2228.63,2238.69,2228.38,2238.69,3172.7159
2026-08-20 03:20:00,2238.69,2243.01,2237.97,2239.49,2064.2703
2026-08-20 03:25:00,2239.5,2239.5,2233.99,2234.52,1716.6491
2026-08-20 03:30:00,2234.53,2244.62,2234.52,2242.19,2447.2812
2026-08-20 03:35:00,2242.19,2248.33,2239.59,2246.01,2002.6511
2026-08-20 03:40:00,2246.02,2251.7,2244.33,2250.54,1877.9287
2026-08-20 03:45:00,2250.54,2257.58,2249.84,2255.54,1909.2783
2026-08-20 03:50:00,2255.55,2255.95,2251.48,2253.09,1061.5786
2026-08-20 03:55:00,2253.09,2253.09,2250.87,2251.21,956.5649
2026-08-20 04:00:00,2251.21,2253.18,2249.59,2252.84,1448.8437
2026-08-20 04:05:00,2252.85,2258.39,2251.55,2258.03,2021.8354
2026-08-20 04:10:00,2258.03,2258.09,2254.88,2255.79,1124.7587
2026-08-20 04:15:00,2255.79,2257.21,2254.02,2256.17,1502.8241
2026-08-20 04:20:00,2256.18,2256.53,2253.27,2254.6,965.0771
2026-08-20 04:25:00,2254.6,2257.0,2254.59,2255.92,718.0874
2026-08-20 04:30:00,2255.92,2256.54,2249.9,2250.25,895.5449
2026-08-20 04:35:00,2250.25,2252.07,2249.21,2250.14,855.5161
2026-08-20 04:40:00,2250.14,2252.72,2248.46,2251.0,1784.6593
2026-08-20 04:45:00,2251.0,2253.66,2250.66,2252.61,671.2625
2026-08-20 04:50:00,2252.62,2257.33,2252.01,2252.73,1166.0263
2026-08-20 04:55:00,2252.73,2252.93,2250.27,2250.28,645.2868
2026-08-20 05:00:00,2250.27,2252.71,2249.67,2251.74,1586.4154
2026-08-20 05:05:00,2251.74,2254.81,2251.0,2253.51,767.6396
2026-08-20 05:10:00,2253.51,2253.51,2249.67,2249.67,788.1414
2026-08-20 05:15:00,2249.68,2255.21,2249.67,2254.17,1618.4373
2026-08-20 05:20:00,2254.17,2256.99,2253.3,2256.46,2795.4715
2026-08-20 05:25:00,2256.46,2256.54,2252.01,2252.01,1041.4846
2026-08-20 05:30:00,2252.01,2254.37,2251.48,2252.64,1045.9824
2026-08-20 05:35:00,2252.63,2253.81,2250.83,2250.83,818.3119
2026-08-20 05:40:00,2250.83,2252.38,2250.6,2251.83,413.3806
2026-08-20 05:45:00,2251.83,2251.83,2245.84,2246.3,1274.475
