open_time,open,high,low,close,volume
2026-09-07 19:30:00,740.15,741.52,740.15,741.33,166.385
2026-09-07 19:35:00,741.32,742.0,741.03,741.86,322.634
2026-09-07 19:40:00,741.86,741.99,741.81,741.97,114.908
2026-09-07 19:45:00,741.97,742.17,741.8,741.81,196.402
2026-09-07 19:50:00,741.81,741.88,741.3,741.61,211.032
2026-09-07 19:55:00,741.61,741.91,741.61,741.9,85.478
2026-09-07 20:00:00,741.91,741.99,741.13,741.19,146.011
2026-09-07 20:05:00,741.19,741.19,739.83,740.38,266.892
2026-09-07 20:10:00,740.38,740.38,739.5,739.69,206.725
2026-09-07 20:15:00,739.69,740.07,739.61,740.03,77.564
2026-09-07 20:20:00,740.03,740.03,738.56,739.18,600.523
2026-09-07 20:25:00,739.18,739.38,739.14,739.38,57.872
2026-09-07 20:30:00,739.38,739.95,739.16,739.89,240.993
2026-09-07 20:35:00,739.89,740.0,739.7,739.7,80.546
2026-09-07 20:40:00,739.7,739.98,739.64,739.75,146.133
2026-09-07 20:45:00,739.76,740.0,739.46,739.96,249.275
2026-09-07 20:50:00,739.97,740.18,739.62,739.75,165.289
2026-09-07 20:55:00,739.76,740.18,739.76,740.18,55.945
2026-09-07 21:00:00,740.19,740.24,739.92,739.92,57.592
2026-09-07 21:05:00,739.93,739.93,739.72,739.73,53.575
2026-09-07 21:10:00,739.73,740.24,739.69,740.24,192.977
2026-09-07 21:15:00,740.25,740.25,739.52,740.08,295.282
2026-09-07 21:20:00,740.07,740.25,740.0,740.0,173.093
2026-09-07 21:25:00,739.98,739.99,739.55,739.56,228.294
2026-09-07 21:30:00,739.56,739.62,739.47,739.47,76.838
2026-09-07 21:35:00,739.47,739.56,739.01,739.52,144.747
2026-09-07 21:40:00,739.52,739.86,739.18,739.69,329.966
2026-09-07 21:45:00,739.68,739.76,739.02,739.06,156.857
2026-09-07 21:50:00,739.06,739.63,738.67,739.63,231.585
2026-09-07 21:55:00,739.64,740.01,739.34,739.34,325.044
2026-09-07 22:00:00,739.34,739.4,738.0,738.93,190.23
2026-09-07 22:05:00,738.94,739.49,738.61,739.49,145.49
2026-09-07 22:10:00,739.49,739.92,738.8,738.89,171.23
2026-09-07 22:15:00,738.9,738.93,737.78,738.06,253.165
2026-09-07 22:20:00,738.07,739.3,737.86,739.2,158.482
2026-09-07 22:25:00,739.21,739.83,738.6,738.6,281.061
2026-09-07 22:30:00,738.6,738.76,737.93,738.16,193.673
2026-09-07 22:35:00,738.16,738.16,736.85,736.86,237.429
2026-09-07 22:40:00,736.86,736.89,736.06,736.71,313.971
2026-09-07 22:45:00,736.71,737.78,736.71,737.77,89.341
2026-09-07 22:50:00,737.77,738.02,737.67,737.7,85.245
2026-09-07 22:55:00,737.7,738.55,737.4,738.36,283.354
2026-09-07 23:00:00,738.37,739.59,738.35,739.16,212.109
2026-09-07 23:05:00,739.15,740.0,738.7,739.57,422.697
2026-09-07 23:10:00,739.57,740.0,739.57,739.77,170.68
2026-09-07 23:15:00,739.77,739.77,739.08,739.64,177.1
2026-09-07 23:20:00,739.63,739.63,738.31,738.44,73.764
2026-09-07 23:25:00,738.45,739.2,738.45,738.98,44.941
2026-09-07 23:30:00,738.98,739.03,738.38,738.51,91.865
2026-09-07 23:35:00,738.52,739.43,738.52,739.36,120.75
2026-09-07 23:40:00,739.36,739.8,739.35,739.79,88.375
2026-09-07 23:45:00,739.79,740.68,739.71,740.68,183.819
2026-09-07 23:50:00,740.67,740.96,740.42,740.5,174.993
2026-09-07 23:55:00,740.5,740.5,739.88,739.98,205.39
2026-09-08 00:00:00,739.98,740.05,739.0,739.17,384.116
2026-09-08 00:05:00,739.17,739.84,738.91,739.3,329.511
2026-09-08 00:10:00,739.31,739.78,739.08,739.56,179.62
2026-09-08 00:15:00,739.57,740.09,739.0,739.05,404.576
2026-09-08 00:20:00,739.06,739.28,738.36,739.04,189.793
2026-09-08 00:25:00,739.04,739.04,738.51,738.51,124.743
2026-09-08 00:30:00,738.5,739.9,738.4,739.9,122.905
2026-09-08 00:35:00,739.89,740.73,739.89,740.72,233.227
2026-09-08 00:40:00,740.72,741.5,740.29,740.66,442.347
2026-09-08 00:45:00,740.66,740.89,740.65,740.75,163.925
2026-09-08 00:50:00,740.76,741.02,740.44,740.82,173.982
2026-09-08 00:55:00,740.82,741.17,740.24,740.62,359.907
2026-09-08 01:00:00,740.62,740.81,740.2,740.57,145.909
2026-09-08 01:05:00,740.57,741.69,740.26,741.26,357.56
2026-09-08 01:10:00,741.26,741.3,740.5,740.63,165.858
2026-09-08 01:15:00,740.64,741.13,740.57,740.9,316.857
2026-09-08 01:20:00,740.9,742.42,740.88,742.02,290.75
2026-09-08 01:25:00,742.03,743.0,742.02,742.33,365.022
2026-09-08 01:30:00,742.32,742.36,741.8,741.92,220.301
2026-09-08 01:35:00,741.93,742.05,741.57,741.57,108.475
2026-09-08 01:40:00,741.55,742.3,741.45,742.2,469.385
2026-09-08 01:45:00,742.21,742.35,741.99,742.28,90.477
2026-09-08 01:50:00,742.28,742.33,741.27,742.08,427.486
2026-09-08 01:55:00,742.08,742.8,742.08,742.55,104.152
2026-09-08 02:00:00,742.55,742.61,742.03,742.1,106.802
2026-09-08 02:05:00,742.11,742.11,741.63,741.75,212.914
2026-09-08 02:10:00,741.75,741.92,741.41,741.86,269.333
2026-09-08 02:15:00,741.85,742.43,741.8,742.43,485.429
2026-09-08 02:20:00,742.43,743.56,742.17,743.28,469.469
2026-09-08 02:25:00,743.28,743.34,740.76,740.9,478.948
2026-09-08 02:30:00,740.89,741.32,739.79,740.08,255.436
2026-09-08 02:35:00,740.09,740.21,739.54,740.03,407.513
2026-09-08 02:40:00,740.03,740.26,739.28,740.21,498.991
2026-09-08 02:45:00,740.21,741.63,740.21,741.05,516.75
2026-09-08 02:50:00,741.05,741.29,739.54,739.61,292.087
2026-09-08 02:55:00,739.6,740.12,738.49,738.5,362.762
2026-09-08 03:00:00,738.5,739.24,737.79,738.01,625.109
2026-09-08 03:05:00,738.01,739.3,738.01,739.29,188.082
2026-09-08 03:10:00,739.29,739.37,738.13,738.13,273.232
2026-09-08 03:15:00,738.13,738.65,737.8,737.8,400.941
2026-09-08 03:20:00,737.81,738.48,737.01,737.25,647.775
2026-09-08 03:25:00,737.25,738.57,737.25,738.54,377.631
2026-09-08 03:30:00,738.53,742.51,738.5,741.67,970.83
2026-09-08 03:35:00,741.67,743.28,741.67,743.12,876.276
2026-09-08 03:40:00,743.12,744.1,742.96,743.53,569.81
2026-09-08 03:45:00,743.52,744.04,742.1,743.24,1022.471
2026-09-08 03:50:00,743.24,745.24,742.97,743.3,829.497
2026-09-08 03:55:00,743.3,743.66,742.82,742.91,262.489
2026-09-08 04:00:00,742.91,743.74,742.6,743.13,313.177
2026-09-08 04:05:00,743.13,743.36,742.74,743.13,239.171
2026-09-08 04:10:00,743.14,743.19,741.93,742.35,519.631
2026-09-08 04:15:00,742.36,743.55,741.7,743.55,573.466
2026-09-08 04:20:00,743.56,744.0,743.12,743.92,622.85
2026-09-08 04:25:00,743.92,745.25,743.76,744.71,1007.265
2026-09-08 04:30:00,744.72,746.22,744.59,744.97,1208.346
2026-09-08 04:35:00,744.97,745.93,744.65,745.55,636.146
2026-09-08 04:40:00,745.56,745.96,744.76,745.68,650.514
2026-09-08 04:45:00,745.67,746.14,745.3,745.95,652.103
2026-09-08 04:50:00,745.96,746.88,745.56,746.68,1335.91
2026-09-08 04:55:00,746.67,746.68,745.41,745.56,947.368
2026-09-08 05:00:00,745.55,747.18,743.8,745.38,1165.617
2026-09-08 05:05:00,745.38,746.8,744.88,746.63,1007.994
2026-09-08 05:10:00,746.63,749.28,746.57,747.25,2025.785
2026-09-08 05:15:00,747.24,750.3,746.45,750.21,1458.105
2026-09-08 05:20:00,750.22,751.13,749.68,750.68,1183.477
2026-09-08 05:25:00,750.68,754.41,750.66,752.96,1985.587
2026-09-08 05:30:00,752.97,754.42,750.93,751.08,2257.339
2026-09-08 05:35:00,751.07,752.62,750.85,751.93,765.263
2026-09-08 05:40:00,751.94,754.02,751.94,752.54,1434.807
2026-09-08 05:45:00,752.53,754.46,752.44,754.35,700.217
2026-09-08 05:50:00,754.35,754.35,750.31,750.59,1669.128
2026-09-08 05:55:00,750.59,751.32,749.08,750.94,963.982
2026-09-08 06:00:00,750.95,751.35,748.69,748.98,1126.773
2026-09-08 06:05:00,749.0,750.35,748.65,749.27,649.07
2026-09-08 06:10:00,749.26,749.73,747.76,749.44,772.061
2026-09-08 06:15:00,749.44,749.45,747.38,747.5,519.58
2026-09-08 06:20:00,747.5,747.66,745.14,747.12,1601.968
2026-09-08 06:25:00,747.12,748.19,746.81,747.11,306.985
2026-09-08 06:30:00,747.1,749.0,746.95,748.09,532.732
2026-09-08 06:35:00,748.1,748.5,747.13,747.45,562.94
2026-09-08 06:40:00,747.44,748.79,746.51,747.37,747.137
2026-09-08 06:45:00,747.38,749.0,747.13,747.58,923.399
2026-09-08 06:50:00,747.57,748.42,745.43,745.83,1064.213
2026-09-08 06:55:00,745.83,747.96,745.8,747.57,611.455
2026-09-08 07:00:00,747.57,749.59,747.51,747.91,797.439
2026-09-08 07:05:00,747.9,750.46,747.66,749.31,738.283
2026-09-08 07:10:00,749.32,750.34,749.31,749.44,488.933
2026-09-08 07:15:00,749.43,750.65,749.01,750.24,428.223
2026-09-08 07:20:00,750.24,751.3,750.04,750.95,1033.026
2026-09-08 07:25:00,750.96,752.39,750.93,751.89,811.172
2026-09-08 07:30:00,751.89,755.2,751.4,754.57,1921.514
2026-09-08 07:35:00,754.56,755.77,754.04,755.61,1257.109
2026-09-08 07:40:00,755.61,756.74,754.74,756.19,2150.59
2026-09-08 07:45:00,756.2,756.3,754.6,754.82,1147.121
2026-09-08 07:50:00,754.81,756.68,753.99,756.25,1179.1
2026-09-08 07:55:00,756.25,757.58,754.54,754.66,1351.03
2026-09-08 08:00:00,754.66,756.03,753.48,755.46,1794.139
2026-09-08 08:05:00,755.47,759.0,755.39,756.53,2714.055
2026-09-08 08:10:00,756.52,758.0,755.45,757.95,1232.579
2026-09-08 08:15:00,757.95,759.28,757.59,758.7,2096.592
2026-09-08 08:20:00,758.7,760.6,757.83,760.59,2788.637
2026-09-08 08:25:00,760.59,761.39,758.32,758.41,3201.135
2026-09-08 08:30:00,758.4,759.44,757.07,758.19,1017.986
2026-09-08 08:35:00,758.2,758.6,757.25,758.32,663.499
2026-09-08 08:40:00,758.31,758.42,756.88,757.29,1110.879
2026-09-08 08:45:00,757.29,758.11,756.8,757.7,744.051
2026-09-08 08:50:00,757.71,757.79,754.65,754.86,1111.748
2026-09-08 08:55:00,754.87,755.5,754.4,754.97,475.072
2026-09-08 09:00:00,754.96,755.99,752.2,752.44,2932.403
2026-09-08 09:05:00,752.45,752.91,750.23,752.9,1287.974
2026-09-08 09:10:00,752.9,755.41,752.56,755.28,641.141
2026-09-08 09:15:00,755.28,755.29,753.92,753.96,586.689
2026-09-08 09:20:00,753.96,754.5,753.51,753.86,564.699
2026-09-08 09:25:00,753.85,755.74,753.45,755.66,666.826
2026-09-08 09:30:00,755.66,757.11,755.49,756.96,693.928
2026-09-08 09:35:00,756.96,756.96,755.0,756.06,1238.725
2026-09-08 09:40:00,756.07,756.28,755.43,755.99,959.87
2026-09-08 09:45:00,756.0,756.44,755.08,755.34,676.162
2026-09-08 09:50:00,755.34,756.07,755.17,755.76,514.388
2026-09-08 09:55:00,755.76,755.76,754.01,754.78,497.892
2026-09-08 10:00:00,754.78,755.49,753.57,755.12,1299.646
2026-09-08 10:05:00,755.12,755.39,754.5,754.51,499.158
2026-09-08 10:10:00,754.5,755.99,754.17,755.68,927.841
2026-09-08 10:15:00,755.69,756.5,755.55,756.49,439.665
2026-09-08 10:20:00,756.5,758.01,756.5,757.26,798.992
2026-09-08 10:25:00,757.26,757.34,756.8,757.19,1507.09
2026-09-08 10:30:00,757.2,758.01,756.05,756.15,649.283
2026-09-08 10:35:00,756.14,757.17,755.91,757.07,608.597
2026-09-08 10:40:00,757.07,757.37,755.65,757.09,1051.717
2026-09-08 10:45:00,757.09,758.0,756.99,757.92,525.415
2026-09-08 10:50:00,757.92,758.13,757.38,757.63,621.536
2026-09-08 10:55:00,757.62,757.88,756.0,756.24,665.994
2026-09-08 11:00:00,756.24,756.75,755.49,755.6,601.093
2026-09-08 11:05:00,755.6,755.6,754.29,754.48,769.108
2026-09-08 11:10:00,754.47,754.5,752.4,752.83,1150.351
2026-09-08 11:15:00,752.83,754.46,752.8,754.3,751.023
2026-09-08 11:20:00,754.31,756.27,753.86,756.12,1276.992
2026-09-08 11:25:00,756.12,756.22,753.58,753.58,1050.093
2026-09-08 11:30:00,753.59,754.21,752.4,752.89,1819.357
2026-09-08 11:35:00,752.89,753.01,751.57,751.68,544.702
2026-09-08 11:40:00,751.69,752.09,750.3,752.08,1114.864
2026-09-08 11:45:00,752.09,752.58,751.77,752.39,628.6
2026-09-08 11:50:00,752.39,752.93,751.97,751.97,404.443
2026-09-08 11:55:00,751.97,753.0,751.94,752.28,1830.119
2026-09-08 12:00:00,752.3,752.92,750.3,750.62,988.549
2026-09-08 12:05:00,750.63,751.76,750.63,751.62,510.88
2026-09-08 12:10:00,751.63,751.63,750.16,750.38,1096.029
2026-09-08 12:15:00,750.39,750.71,750.15,750.69,1379.893
2026-09-08 12:20:00,750.69,751.55,750.49,750.8,386.296
2026-09-08 12:25:00,750.8,750.92,749.39,750.91,816.489
2026-09-08 12:30:00,750.92,752.52,750.09,751.78,789.891
2026-09-08 12:35:00,751.78,752.22,751.53,751.85,598.638
2026-09-08 12:40:00,751.85,751.85,750.26,750.74,569.171
2026-09-08 12:45:00,750.74,752.0,750.51,751.99,437.554
2026-09-08 12:50:00,752.0,752.1,750.81,751.77,448.567
2026-09-08 12:55:00,751.78,752.28,751.41,751.83,348.164
2026-09-08 13:00:00,751.84,752.89,751.23,752.89,476.463
2026-09-08 13:05:00,752.9,753.01,751.85,751.86,393.792
2026-09-08 13:10:00,751.86,752.37,751.85,752.09,281.095
2026-09-08 13:15:00,752.1,752.68,751.97,752.01,338.144
2026-09-08 13:20:00,752.01,752.18,750.4,750.5,664.534
2026-09-08 13:25:00,750.5,751.48,750.22,751.05,512.318
2026-09-08 13:30:00,751.06,751.39,747.12,747.94,2142.409
2026-09-08 13:35:00,747.95,748.44,744.2,744.64,2712.012
2026-09-08 13:40:00,744.64,745.0,742.33,743.91,2520.77
2026-09-08 13:45:00,743.91,745.0,742.47,744.97,1422.927
2026-09-08 13:50:00,744.97,744.97,743.5,744.96,906.167
2026-09-08 13:55:00,744.97,748.32,744.97,747.03,1010.325
2026-09-08 14:00:00,747.02,747.52,746.04,747.17,339.416
2026-09-08 14:05:00,747.17,748.86,747.17,748.36,602.154
2026-09-08 14:10:00,748.36,750.4,747.9,750.12,754.02
2026-09-08 14:15:00,750.12,751.33,750.12,751.18,434.082
2026-09-08 14:20:00,751.19,751.57,750.17,750.24,820.076
2026-09-08 14:25:00,750.23,750.3,749.19,750.08,2123.375
2026-09-08 14:30:00,750.08,750.08,748.48,749.47,472.107
2026-09-08 14:35:00,749.46,749.56,748.07,748.74,650.343
2026-09-08 14:40:00,748.73,750.18,748.16,749.62,796.169
2026-09-08 14:45:00,749.62,751.02,749.36,750.67,675.494
2026-09-08 14:50:00,750.67,751.18,750.27,750.33,453.62
2026-09-08 14:55:00,750.33,750.93,750.15,750.68,549.007
2026-09-08 15:00:00,750.69,752.21,750.6,751.27,434.135
2026-09-08 15:05:00,751.27,751.34,750.35,751.13,442.287
2026-09-08 15:10:00,751.13,751.86,750.77,751.36,203.723
2026-09-08 15:15:00,751.36,752.13,750.99,751.51,899.967
2026-09-08 15:20:00,751.52,752.33,750.1,751.08,511.188
2026-09-08 15:25:00,751.07,751.08,749.31,749.42,667.354
2026-09-08 15:30:00,749.43,751.01,749.35,751.0,409.013
2026-09-08 15:35:00,751.0,754.36,751.0,753.52,1013.739
2026-09-08 15:40:00,753.52,754.74,753.14,754.23,673.701
2026-09-08 15:45:00,754.23,755.89,754.23,755.59,2085.103
2026-09-08 15:50:00,755.58,756.47,755.13,756.17,1327.117
2026-09-08 15:55:00,756.17,757.03,756.09,756.35,946.251
2026-09-08 16:00:00,756.36,756.57,754.49,754.84,498.902
2026-09-08 16:05:00,754.85,755.87,754.23,754.43,477.425
2026-09-08 16:10:00,754.44,754.56,753.5,753.92,607.223
2026-09-08 16:15:00,753.93,754.66,753.35,753.76,335.722
2026-09-08 16:20:00,753.76,754.45,753.44,754.18,194.733
2026-09-08 16:25:00,754.19,754.84,753.84,754.84,373.364
2026-09-08 16:30:00,754.84,755.43,754.57,754.95,188.581
2026-09-08 16:35:00,754.94,757.56,754.72,757.49,649.818
2026-09-08 16:40:00,757.5,757.96,756.2,756.3,496.966
2026-09-08 16:45:00,756.31,756.76,756.17,756.41,221.212
2026-09-08 16:50:00,756.42,756.72,755.13,756.13,473.421
2026-09-08 16:55:00,756.13,756.27,755.07,755.7,401.546
2026-09-08 17:00:00,755.71,756.45,755.4,756.13,241.457
2026-09-08 17:05:00,756.12,756.5,754.86,754.86,420.903
2026-09-08 17:10:00,754.86,755.21,754.27,754.65,498.165
2026-09-08 17:15:00,754.65,754.66,753.72,753.74,195.263
2026-09-08 17:20:00,753.75,753.75,752.15,752.34,482.13
2026-09-08 17:25:00,752.33,752.54,751.92,752.44,116.171
2026-09-08 17:30:00,752.43,753.46,752.43,753.46,173.023
2026-09-08 17:35:00,753.45,753.79,753.21,753.39,152.537
2026-09-08 17:40:00,753.38,753.38,752.27,752.34,333.358
2026-09-08 17:45:00,752.34,752.76,752.29,752.61,411.681
2026-09-08 17:50:00,752.61,753.24,752.5,752.84,264.325
2026-09-08 17:55:00,752.84,753.0,751.95,751.97,89.606
2026-09-08 18:00:00,751.98,752.54,751.41,751.57,301.849
2026-09-08 18:05:00,751.57,754.16,751.5,753.93,463.164
2026-09-08 18:10:00,753.93,754.27,753.05,753.1,91.752
2026-09-08 18:15:00,753.11,753.68,753.01,753.58,115.308
2026-09-08 18:20:00,753.59,754.0,753.34,753.57,153.662
2026-09-08 18:25:00,753.57,753.6,752.68,752.84,173.058
2026-09-08 18:30:00,752.84,753.2,752.45,752.47,134.37
2026-09-08 18:35:00,752.46,752.46,751.0,751.01,227.772
2026-09-08 18:40:00,751.0,751.08,750.52,750.93,156.838
2026-09-08 18:45:00,750.93,751.14,748.08,748.42,533.618
2026-09-08 18:50:00,748.42,749.56,747.56,748.7,367.587
2026-09-08 18:55:00,748.71,749.66,748.35,749.29,199.772
2026-09-08 19:00:00,749.29,750.23,748.88,750.12,135.08
2026-09-08 19:05:00,750.13,750.29,749.8,749.94,226.826
2026-09-08 19:10:00,749.94,750.29,748.84,749.16,570.81
2026-09-08 19:15:00,749.17,749.7,748.6,749.23,306.217
2026-09-08 19:20:00,749.24,750.0,748.93,749.33,474.389
2026-09-08 19:25:00,749.34,750.15,748.82,750.05,357.818
2026-09-08 19:30:00,750.06,750.15,748.64,749.58,459.283
2026-09-08 19:35:00,749.59,749.67,748.89,749.37,330.786
2026-09-08 19:40:00,749.38,749.92,748.84,748.84,377.348
2026-09-08 19:45:00,748.85,748.85,747.91,748.68,395.521
2026-09-08 19:50:00,748.68,748.68,747.87,748.22,457.737
2026-09-08 19:55:00,748.22,748.88,747.53,748.88,371.347
2026-09-08 20:00:00,748.88,749.95,748.87,749.76,461.169
2026-09-08 20:05:00,749.76,750.89,749.63,750.85,471.437
2026-09-08 20:10:00,750.85,751.33,750.6,750.97,687.816
2026-09-08 20:15:00,750.97,750.97,749.7,749.7,212.74
2026-09-08 20:20:00,749.7,750.06,749.29,749.76,379.537
2026-09-08 20:25:00,749.76,750.66,749.75,750.55,399.565
2026-09-08 20:30:00,750.55,750.55,749.47,749.61,185.941
2026-09-08 20:35:00,749.61,750.81,749.37,750.55,185.249
2026-09-08 20:40:00,750.55,751.04,750.1,750.56,307.015
2026-09-08 20:45:00,750.57,751.06,750.13,750.55,185.77
2026-09-08 20:50:00,750.56,751.66,750.56,750.79,274.019
2026-09-08 20:55:00,750.78,751.52,750.75,750.97,664.897
2026-09-08 21:00:00,750.99,752.0,750.99,751.34,188.847
2026-09-08 21:05:00,751.33,752.24,751.33,752.13,207.467
2026-09-08 21:10:00,752.13,752.24,751.84,752.06,161.15
2026-09-08 21:15:00,752.07,752.6,751.51,751.84,289.498
2026-09-08 21:20:00,751.84,752.04,751.29,751.61,157.621
2026-09-08 21:25:00,751.6,752.35,751.4,752.25,377.434
2026-09-08 21:30:00,752.26,753.37,751.62,752.01,1511.742
2026-09-08 21:35:00,752.01,752.49,751.88,752.37,244.307
2026-09-08 21:40:00,752.37,752.56,751.44,752.11,368.622
2026-09-08 21:45:00,752.1,752.17,751.24,751.73,111.406
2026-09-08 21:50:00,751.73,752.0,751.1,751.94,273.321
2026-09-08 21:55:00,751.93,752.28,751.56,751.81,366.634
2026-09-08 22:00:00,751.81,753.4,751.81,752.97,275.223
2026-09-08 22:05:00,752.97,752.97,750.81,751.1,186.955
2026-09-08 22:10:00,751.1,751.82,751.09,751.67,140.876
2026-09-08 22:15:00,751.67,752.59,751.67,752.28,227.606
2026-09-08 22:20:00,752.29,753.55,752.28,753.19,213.28
2026-09-08 22:25:00,753.18,753.33,752.95,753.23,110.774
2026-09-08 22:30:00,753.23,753.24,752.07,752.27,122.584
2026-09-08 22:35:00,752.27,753.17,752.27,752.97,123.538
2026-09-08 22:40:00,752.96,753.99,752.96,753.5,218.288
2026-09-08 22:45:00,753.5,754.0,753.5,754.0,86.545
2026-09-08 22:50:00,754.0,754.52,753.86,754.1,129.911
2026-09-08 22:55:00,754.11,754.83,754.1,754.73,156.516
2026-09-08 23:00:00,754.73,754.96,753.52,753.52,170.094
2026-09-08 23:05:00,753.52,753.83,753.45,753.71,119.56
2026-09-08 23:10:00,753.71,753.77,752.73,752.76,343.193
2026-09-08 23:15:00,752.77,752.79,752.17,752.45,127.266
2026-09-08 23:20:00,752.46,752.86,752.28,752.4,133.391
2026-09-08 23:25:00,752.39,752.62,752.06,752.62,126.821
2026-09-08 23:30:00,752.62,752.82,752.33,752.35,323.314
2026-09-08 23:35:00,752.34,752.44,752.26,752.44,66.312
2026-09-08 23:40:00,752.44,752.52,752.25,752.38,123.639
2026-09-08 23:45:00,752.39,752.66,752.34,752.43,89.352
2026-09-08 23:50:00,752.42,752.56,752.26,752.27,144.872
2026-09-08 23:55:00,752.26,752.91,752.02,752.02,169.139
2026-09-09 00:00:00,752.03,753.6,751.91,753.6,815.54
2026-09-09 00:05:00,753.59,754.65,753.59,754.21,354.473
2026-09-09 00:10:00,754.2,754.98,753.91,754.98,222.76
2026-09-09 00:15:00,754.97,756.0,754.57,755.12,665.535
2026-09-09 00:20:00,755.12,755.57,754.73,754.83,191.249
2026-09-09 00:25:00,754.83,755.19,754.83,755.09,163.938
2026-09-09 00:30:00,755.08,755.31,754.64,754.72,320.274
2026-09-09 00:35:00,754.72,755.06,754.1,754.85,127.793
2026-09-09 00:40:00,754.85,755.64,754.12,755.38,819.073
2026-09-09 00:45:00,755.39,756.3,755.12,755.64,490.283
2026-09-09 00:50:00,755.64,756.66,754.74,755.28,669.992
2026-09-09 00:55:00,755.28,755.35,754.14,754.49,257.315
2026-09-09 01:00:00,754.49,754.49,751.98,752.13,460.139
2026-09-09 01:05:00,752.13,753.31,752.13,753.02,471.45
2026-09-09 01:10:00,753.03,753.34,751.93,752.19,391.323
2026-09-09 01:15:00,752.19,752.33,750.2,750.47,437.815
2026-09-09 01:20:00,750.47,751.0,750.23,750.9,194.92
2026-09-09 01:25:00,750.9,751.25,750.58,751.25,204.233
2026-09-09 01:30:00,751.25,751.61,750.81,751.55,156.594
2026-09-09 01:35:00,751.55,754.5,751.55,754.43,530.41
2026-09-09 01:40:00,754.42,755.0,754.07,754.44,367.542
2026-09-09 01:45:00,754.43,755.65,754.43,755.64,551.458
2026-09-09 01:50:00,755.65,756.0,754.32,754.8,445.574
2026-09-09 01:55:00,754.8,754.82,754.07,754.6,234.364
2026-09-09 02:00:00,754.6,754.91,754.32,754.66,204.768
2026-09-09 02:05:00,754.65,754.65,753.89,754.28,186.324
2026-09-09 02:10:00,754.28,754.51,753.18,753.18,299.333
2026-09-09 02:15:00,753.18,753.18,751.68,752.24,441.485
2026-09-09 02:20:00,752.23,752.6,751.37,752.44,322.539
2026-09-09 02:25:00,752.44,752.44,751.66,752.05,251.683
2026-09-09 02:30:00,752.06,752.69,751.31,751.85,447.111
2026-09-09 02:35:00,751.86,752.11,751.72,751.83,136.779
2026-09-09 02:40:00,751.83,752.92,751.31,752.03,2840.422
2026-09-09 02:45:00,752.04,752.09,751.66,751.67,700.289
2026-09-09 02:50:00,751.66,752.15,751.6,751.71,220.909
2026-09-09 02:55:00,751.7,751.94,751.27,751.66,336.076
2026-09-09 03:00:00,751.67,751.67,750.37,750.61,582.088
2026-09-09 03:05:00,750.6,751.0,749.97,750.14,511.904
2026-09-09 03:10:00,750.15,750.24,749.0,749.01,331.897
2026-09-09 03:15:00,749.0,749.44,748.64,748.78,489.844
2026-09-09 03:20:00,748.79,749.04,748.23,748.59,300.951
2026-09-09 03:25:00,748.59,748.59,747.12,747.87,433.316
2026-09-09 03:30:00,747.88,749.65,747.87,749.37,395.439
2026-09-09 03:35:00,749.37,749.53,748.88,749.28,215.492
2026-09-09 03:40:00,749.28,749.84,749.19,749.62,268.675
2026-09-09 03:45:00,749.63,749.96,749.14,749.37,273.017
2026-09-09 03:50:00,749.37,749.5,748.83,749.4,336.176
2026-09-09 03:55:00,749.39,750.01,748.78,749.55,422.08
2026-09-09 04:00:00,749.56,752.29,749.55,751.97,629.412
2026-09-09 04:05:00,751.97,752.41,751.21,751.21,602.657
2026-09-09 04:10:00,751.21,751.5,750.75,751.12,277.72
2026-09-09 04:15:00,751.12,751.31,750.25,750.31,390.865
2026-09-09 04:20:00,750.3,751.39,750.16,751.39,249.599
2026-09-09 04:25:00,751.39,751.9,751.32,751.57,281.122
2026-09-09 04:30:00,751.57,752.32,751.37,752.32,194.847
2026-09-09 04:35:00,752.31,753.68,752.27,753.4,377.465
2026-09-09 04:40:00,753.4,755.15,753.29,755.13,1135.918
2026-09-09 04:45:00,755.13,755.36,754.09,754.72,612.306
2026-09-09 04:50:00,754.72,755.24,754.51,755.01,256.973
2026-09-09 04:55:00,755.02,755.24,754.51,754.63,657.903
2026-09-09 05:00:00,754.63,754.71,753.07,753.41,516.812
2026-09-09 05:05:00,753.4,753.41,752.66,753.11,683.122
2026-09-09 05:10:00,753.12,754.1,752.76,754.03,334.867
2026-09-09 05:15:00,754.03,755.18,753.64,753.99,481.127
2026-09-09 05:20:00,753.99,753.99,753.33,753.67,149.384
2026-09-09 05:25:00,753.67,753.86,752.89,753.04,266.559
2026-09-09 05:30:00,753.05,753.1,751.18,752.47,553.432
2026-09-09 05:35:00,752.47,752.82,751.62,751.62,515.681
2026-09-09 05:40:00,751.63,752.12,751.2,751.61,333.303
2026-09-09 05:45:00,751.61,751.61,750.29,750.93,465.271
2026-09-09 05:50:00,750.94,751.52,750.94,751.25,185.104
2026-09-09 05:55:00,751.25,751.64,751.14,751.63,237.645
2026-09-09 06:00:00,751.64,751.8,751.06,751.26,183.342
2026-09-09 06:05:00,751.27,752.01,751.12,751.89,248.908
2026-09-09 06:10:00,751.89,753.36,751.88,753.32,308.904
2026-09-09 06:15:00,753.32,754.41,753.27,754.28,359.305
2026-09-09 06:20:00,754.29,755.76,754.28,755.46,701.279
2026-09-09 06:25:00,755.46,756.15,754.95,755.58,842.479
2026-09-09 06:30:00,755.58,756.2,754.55,754.97,353.823
2026-09-09 06:35:00,754.97,755.2,754.17,754.56,326.495
