open_time,open,high,low,close,volume
2026-09-12 03:27:00,2511.46,2513.54,2511.46,2513.53,114.4026
2026-09-12 03:30:00,2513.53,2513.83,2512.57,2513.2,175.2674
2026-09-12 03:33:00,2513.2,2513.55,2512.76,2513.01,118.8758
2026-09-12 03:36:00,2513.0,2513.33,2512.67,2512.67,126.1184
2026-09-12 03:39:00,2512.68,2513.17,2512.58,2513.16,63.9727
2026-09-12 03:42:00,2513.16,2513.17,2512.04,2512.8,74.2011
2026-09-12 03:45:00,2512.8,2512.8,2511.59,2512.11,87.6022
2026-09-12 03:48:00,2512.11,2512.52,2512.09,2512.38,80.8034
2026-09-12 03:51:00,2512.38,2513.69,2512.34,2513.62,107.4219
2026-09-12 03:54:00,2513.61,2513.69,2513.21,2513.69,82.5327
2026-09-12 03:57:00,2513.69,2513.69,2513.13,2513.29,88.5567
2026-09-12 04:00:00,2513.29,2513.64,2512.44,2513.63,199.2721
2026-09-12 04:03:00,2513.63,2513.64,2512.77,2513.15,94.8841
2026-09-12 04:06:00,2513.15,2513.66,2512.91,2513.65,34.4758
2026-09-12 04:09:00,2513.65,2513.66,2512.66,2513.21,69.6732
2026-09-12 04:12:00,2513.21,2513.23,2512.77,2513.1,58.5889
2026-09-12 04:15:00,2513.1,2513.57,2511.45,2512.2,329.5624
2026-09-12 04:18:00,2512.19,2512.2,2510.0,2511.38,334.5746
2026-09-12 04:21:00,2511.37,2511.38,2510.44,2510.95,56.5984
2026-09-12 04:24:00,2510.95,2510.95,2510.7,2510.7,48.1205
2026-09-12 04:27:00,2510.71,2512.2,2510.7,2512.2,162.0821
2026-09-12 04:30:00,2512.19,2514.26,2512.19,2513.54,203.9487
2026-09-12 04:33:00,2513.53,2514.16,2513.08,2513.35,131.7454
2026-09-12 04:36:00,2513.35,2514.87,2513.34,2514.82,237.5548
2026-09-12 04:39:00,2514.81,2515.13,2514.48,2514.6,377.7097
2026-09-12 04:42:00,2514.61,2514.96,2513.08,2513.08,376.6128
2026-09-12 04:45:00,2513.08,2513.37,2512.19,2512.44,437.1432
2026-09-12 04:48:00,2512.45,2513.55,2512.13,2513.54,180.3912
2026-09-12 04:51:00,2513.55,2513.55,2513.0,2513.01,171.9839
2026-09-12 04:54:00,2513.0,2513.01,2512.5,2512.83,112.272
2026-09-12 04:57:00,2512.82,2512.95,2512.57,2512.65,139.5631
2026-09-12 05:00:00,2512.65,2512.66,2511.62,2512.06,239.5055
2026-09-12 05:03:00,2512.07,2512.71,2512.0,2512.0,208.7758
2026-09-12 05:06:00,2512.0,2512.01,2511.5,2511.95,155.4698
2026-09-12 05:09:00,2511.96,2512.17,2510.39,2511.69,254.0476
2026-09-12 05:12:00,2511.7,2512.43,2511.22,2511.23,821.1057
2026-09-12 05:15:00,2511.23,2512.0,2509.63,2511.59,892.8504
2026-09-12 05:18:00,2511.6,2512.11,2511.43,2511.96,196.6349
2026-09-12 05:21:00,2511.96,2512.68,2510.26,2511.06,505.564
2026-09-12 05:24:00,2511.07,2511.32,2510.22,2511.31,488.8387
2026-09-12 05:27:00,2511.32,2511.75,2509.51,2509.52,363.4204
2026-09-12 05:30:00,2509.51,2511.39,2508.64,2510.37,599.6758
2026-09-12 05:33:00,2510.37,2512.8,2510.3,2512.79,409.2118
2026-09-12 05:36:00,2512.8,2513.04,2511.07,2512.32,434.1643
2026-09-12 05:39:00,2512.32,2512.33,2511.13,2511.14,187.4553
2026-09-12 05:42:00,2511.13,2511.55,2511.13,2511.55,173.0309
2026-09-12 05:45:00,2511.54,2512.38,2511.54,2511.73,206.701
2026-09-12 05:48:00,2511.73,2512.28,2511.73,2512.27,172.0097
2026-09-12 05:51:00,2512.27,2512.44,2512.19,2512.33,173.8286
2026-09-12 05:54:00,2512.33,2512.42,2511.91,2512.36,207.2447
2026-09-12 05:57:00,2512.37,2512.85,2511.52,2511.7,239.3346
2026-09-12 06:00:00,2511.7,2511.99,2511.44,2511.69,280.7316
2026-09-12 06:03:00,2511.69,2511.7,2511.43,2511.43,138.8309
2026-09-12 06:06:00,2511.44,2511.44,2510.61,2511.0,330.2809
2026-09-12 06:09:00,2510.99,2511.01,2510.4,2510.47,262.8561
2026-09-12 06:12:00,2510.48,2511.45,2510.48,2510.83,437.3194
2026-09-12 06:15:00,2510.83,2512.34,2510.54,2512.34,585.3138
2026-09-12 06:18:00,2512.34,2512.89,2512.17,2512.32,130.9965
2026-09-12 06:21:00,2512.33,2512.76,2511.82,2512.29,426.1548
2026-09-12 06:24:00,2512.3,2512.88,2511.75,2512.8,360.119
2026-09-12 06:27:00,2512.8,2512.81,2512.24,2512.24,78.8681
2026-09-12 06:30:00,2512.22,2514.54,2512.22,2514.46,526.6105
2026-09-12 06:33:00,2514.46,2516.06,2513.29,2513.87,709.2341
2026-09-12 06:36:00,2513.86,2514.9,2513.86,2514.73,202.3308
2026-09-12 06:39:00,2514.73,2515.61,2514.73,2515.2,257.1907
2026-09-12 06:42:00,2515.2,2518.72,2515.19,2518.72,1068.3913
2026-09-12 06:45:00,2518.71,2522.61,2518.18,2522.09,756.6937
2026-09-12 06:48:00,2522.09,2522.68,2520.49,2520.82,1028.1374
2026-09-12 06:51:00,2520.83,2521.9,2520.44,2520.78,717.8882
2026-09-12 06:54:00,2520.77,2520.78,2518.85,2519.11,339.9259
2026-09-12 06:57:00,2519.12,2520.96,2519.1,2519.63,653.0451
2026-09-12 07:00:00,2519.63,2522.02,2519.62,2522.02,629.3686
2026-09-12 07:03:00,2522.01,2524.44,2522.01,2522.62,683.0635
2026-09-12 07:06:00,2522.62,2524.21,2521.8,2524.2,762.7194
2026-09-12 07:09:00,2524.2,2525.04,2523.33,2523.33,442.0676
2026-09-12 07:12:00,2523.34,2525.39,2523.33,2524.65,809.5553
2026-09-12 07:15:00,2524.65,2524.65,2522.39,2523.53,386.2135
2026-09-12 07:18:00,2523.54,2523.54,2522.26,2522.52,333.8029
2026-09-12 07:21:00,2522.51,2525.0,2522.51,2524.36,1596.182
2026-09-12 07:24:00,2524.37,2524.37,2523.69,2523.69,312.2597
2026-09-12 07:27:00,2523.7,2523.81,2523.07,2523.23,342.8501
2026-09-12 07:30:00,2523.23,2523.46,2522.54,2522.54,339.2224
2026-09-12 07:33:00,2522.54,2522.68,2522.25,2522.67,179.1923
2026-09-12 07:36:00,2522.68,2523.36,2522.67,2522.78,238.8605
2026-09-12 07:39:00,2522.78,2522.89,2522.0,2522.88,323.4051
2026-09-12 07:42:00,2522.89,2523.23,2522.68,2523.1,222.9273
2026-09-12 07:45:00,2523.1,2523.11,2522.07,2522.36,137.1753
2026-09-12 07:48:00,2522.36,2523.08,2522.36,2523.07,221.6305
2026-09-12 07:51:00,2523.07,2523.88,2522.83,2523.85,139.6861
2026-09-12 07:54:00,2523.86,2524.3,2523.86,2524.13,88.8156
2026-09-12 07:57:00,2524.14,2524.42,2523.5,2524.19,292.6643
2026-09-12 08:00:00,2524.19,2524.19,2523.24,2523.25,189.474
2026-09-12 08:03:00,2523.25,2525.5,2523.24,2525.5,313.7783
2026-09-12 08:06:00,2525.5,2525.5,2525.3,2525.3,82.7617
2026-09-12 08:09:00,2525.3,2528.0,2524.86,2526.33,723.4514
2026-09-12 08:12:00,2526.32,2528.34,2524.99,2525.86,281.6559
2026-09-12 08:15:00,2525.87,2528.5,2525.69,2528.11,319.8621
2026-09-12 08:18:00,2528.12,2528.12,2527.0,2527.71,164.4318
2026-09-12 08:21:00,2527.72,2529.64,2527.46,2527.52,561.4356
2026-09-12 08:24:00,2527.52,2529.15,2527.23,2527.29,318.004
2026-09-12 08:27:00,2527.29,2529.18,2526.9,2529.17,251.7662
2026-09-12 08:30:00,2529.17,2530.0,2528.24,2528.25,273.0011
2026-09-12 08:33:00,2528.25,2529.53,2527.84,2527.84,319.114
2026-09-12 08:36:00,2527.85,2533.24,2527.85,2530.71,696.1304
2026-09-12 08:39:00,2530.72,2532.2,2530.71,2531.61,359.8782
2026-09-12 08:42:00,2531.62,2533.24,2531.61,2532.85,380.0377
2026-09-12 08:45:00,2532.84,2534.73,2532.39,2534.62,529.324
2026-09-12 08:48:00,2534.62,2535.51,2534.39,2535.5,1614.1629
2026-09-12 08:51:00,2535.5,2536.33,2534.7,2536.32,616.2625
2026-09-12 08:54:00,2536.32,2536.63,2532.59,2533.63,403.2651
2026-09-12 08:57:00,2533.64,2533.64,2532.43,2533.27,198.2182
2026-09-12 09:00:00,2533.28,2535.02,2532.01,2534.88,754.8905
2026-09-12 09:03:00,2534.89,2536.88,2534.5,2535.62,371.4619
2026-09-12 09:06:00,2535.62,2535.86,2532.29,2532.73,352.1864
2026-09-12 09:09:00,2532.74,2534.45,2532.13,2534.37,423.4511
2026-09-12 09:12:00,2534.36,2535.47,2533.24,2535.24,502.2059
2026-09-12 09:15:00,2535.24,2537.0,2534.47,2534.97,606.7942
2026-09-12 09:18:00,2534.97,2536.25,2534.19,2534.2,143.997
2026-09-12 09:21:00,2534.19,2534.48,2532.64,2533.12,193.7879
2026-09-12 09:24:00,2533.13,2536.34,2533.13,2536.33,646.0107
2026-09-12 09:27:00,2536.33,2537.02,2534.68,2535.64,711.3966
2026-09-12 09:30:00,2535.64,2537.02,2534.3,2534.3,316.2651
2026-09-12 09:33:00,2534.3,2534.3,2531.78,2531.9,318.0898
2026-09-12 09:36:00,2531.91,2535.77,2531.9,2534.45,504.3929
2026-09-12 09:39:00,2534.45,2534.56,2533.7,2533.87,87.4463
2026-09-12 09:42:00,2533.86,2534.72,2531.98,2532.41,454.4609
2026-09-12 09:45:00,2532.4,2532.88,2530.71,2530.73,442.367
2026-09-12 09:48:00,2530.72,2532.71,2530.06,2530.98,536.7049
2026-09-12 09:51:00,2530.98,2530.98,2530.0,2530.2,259.2034
2026-09-12 09:54:00,2530.19,2530.94,2529.21,2530.31,442.4726
2026-09-12 09:57:00,2530.31,2530.92,2530.3,2530.91,134.5955
2026-09-12 10:00:00,2530.91,2534.62,2530.91,2534.61,321.8097
2026-09-12 10:03:00,2534.62,2534.62,2532.92,2534.0,139.7418
2026-09-12 10:06:00,2534.0,2536.12,2534.0,2534.72,335.3671
2026-09-12 10:09:00,2534.72,2534.72,2533.65,2534.49,75.8207
2026-09-12 10:12:00,2534.49,2534.49,2534.14,2534.15,51.7705
2026-09-12 10:15:00,2534.14,2534.15,2533.37,2533.37,197.6971
2026-09-12 10:18:00,2533.37,2533.47,2533.0,2533.29,226.3113
2026-09-12 10:21:00,2533.3,2533.48,2532.04,2532.04,147.5916
2026-09-12 10:24:00,2532.04,2532.04,2531.99,2532.0,54.1823
2026-09-12 10:27:00,2531.99,2532.0,2531.88,2531.93,102.5571
2026-09-12 10:30:00,2531.93,2531.94,2531.4,2531.43,192.304
2026-09-12 10:33:00,2531.42,2531.43,2531.25,2531.26,106.5413
2026-09-12 10:36:00,2531.25,2531.69,2531.25,2531.68,210.4282
2026-09-12 10:39:00,2531.68,2533.7,2531.68,2533.66,666.8236
2026-09-12 10:42:00,2533.66,2533.67,2532.9,2533.16,61.3362
2026-09-12 10:45:00,2533.17,2534.5,2532.65,2533.43,515.9932
2026-09-12 10:48:00,2533.4,2533.4,2532.56,2533.2,113.9219
2026-09-12 10:51:00,2533.19,2533.2,2531.6,2531.93,127.8667
2026-09-12 10:54:00,2531.93,2533.95,2531.27,2532.53,413.6509
2026-09-12 10:57:00,2532.53,2533.56,2532.5,2533.42,152.9737
2026-09-12 11:00:00,2533.42,2535.0,2532.72,2532.73,405.9975
2026-09-12 11:03:00,2532.72,2533.05,2532.55,2532.99,133.3536
2026-09-12 11:06:00,2532.98,2532.99,2531.57,2531.66,85.3445
2026-09-12 11:09:00,2531.67,2531.88,2531.32,2531.88,59.653
2026-09-12 11:12:00,2531.88,2532.74,2531.87,2532.2,57.3744
2026-09-12 11:15:00,2532.2,2532.2,2531.03,2531.54,90.6924
2026-09-12 11:18:00,2531.55,2532.08,2531.21,2532.08,36.5631
2026-09-12 11:21:00,2532.08,2532.17,2532.07,2532.17,48.0316
2026-09-12 11:24:00,2532.16,2532.66,2532.14,2532.15,139.055
2026-09-12 11:27:00,2532.15,2532.99,2531.97,2532.98,52.9743
2026-09-12 11:30:00,2532.98,2535.0,2532.98,2535.0,183.3568
2026-09-12 11:33:00,2535.0,2535.68,2534.44,2535.67,128.847
2026-09-12 11:36:00,2535.68,2536.57,2534.42,2535.09,181.533
2026-09-12 11:39:00,2535.09,2535.47,2535.02,2535.15,106.073
2026-09-12 11:42:00,2535.14,2537.23,2535.14,2537.06,563.7482
2026-09-12 11:45:00,2537.06,2537.67,2535.84,2535.84,247.3461
2026-09-12 11:48:00,2535.85,2536.35,2535.84,2536.34,93.5365
2026-09-12 11:51:00,2536.35,2536.49,2535.51,2535.77,246.8488
2026-09-12 11:54:00,2535.77,2536.23,2535.71,2536.22,168.4644
2026-09-12 11:57:00,2536.22,2536.23,2535.61,2536.17,152.0743
2026-09-12 12:00:00,2536.17,2536.18,2534.72,2535.07,500.6647
2026-09-12 12:03:00,2535.07,2536.13,2534.94,2535.26,375.8677
2026-09-12 12:06:00,2535.27,2535.28,2535.26,2535.28,52.9265
2026-09-12 12:09:00,2535.28,2535.37,2533.49,2533.97,314.4566
2026-09-12 12:12:00,2533.97,2534.45,2533.71,2533.98,125.1082
2026-09-12 12:15:00,2533.99,2535.15,2533.25,2534.48,288.0461
2026-09-12 12:18:00,2534.49,2534.49,2533.56,2533.57,174.1831
2026-09-12 12:21:00,2533.56,2533.73,2533.56,2533.57,79.1668
2026-09-12 12:24:00,2533.56,2534.5,2533.56,2533.86,257.3027
2026-09-12 12:27:00,2533.86,2534.11,2533.56,2533.67,115.0917
2026-09-12 12:30:00,2533.68,2533.86,2533.67,2533.86,61.934
2026-09-12 12:33:00,2533.85,2534.88,2533.23,2534.88,105.0537
2026-09-12 12:36:00,2534.88,2536.01,2534.53,2536.0,273.3047
2026-09-12 12:39:00,2536.0,2536.44,2535.51,2536.21,192.851
2026-09-12 12:42:00,2536.22,2536.44,2534.09,2534.51,161.248
2026-09-12 12:45:00,2534.5,2537.08,2534.5,2536.05,664.5398
2026-09-12 12:48:00,2536.05,2536.3,2535.25,2535.25,205.0974
2026-09-12 12:51:00,2535.26,2535.26,2532.01,2533.17,264.0381
2026-09-12 12:54:00,2533.17,2533.96,2532.79,2533.59,194.3984
2026-09-12 12:57:00,2533.59,2535.54,2533.05,2535.54,249.8629
2026-09-12 13:00:00,2535.53,2536.32,2533.56,2535.35,603.4428
2026-09-12 13:03:00,2535.35,2535.91,2535.35,2535.89,59.6873
2026-09-12 13:06:00,2535.88,2545.98,2535.11,2542.34,1959.3218
2026-09-12 13:09:00,2542.34,2543.04,2540.0,2541.32,975.1545
2026-09-12 13:12:00,2541.35,2544.2,2539.1,2539.36,785.6756
2026-09-12 13:15:00,2539.36,2540.92,2537.87,2537.88,405.738
2026-09-12 13:18:00,2537.88,2540.59,2536.68,2540.59,729.1505
2026-09-12 13:21:00,2540.59,2540.99,2540.03,2540.73,219.6352
2026-09-12 13:24:00,2540.72,2542.11,2539.01,2539.01,717.2449
2026-09-12 13:27:00,2539.01,2541.34,2539.0,2540.98,232.2355
2026-09-12 13:30:00,2540.98,2541.9,2537.92,2539.0,929.5263
2026-09-12 13:33:00,2539.0,2541.58,2539.0,2540.66,488.1612
2026-09-12 13:36:00,2540.67,2540.67,2538.77,2538.78,180.4486
2026-09-12 13:39:00,2538.78,2540.46,2538.77,2540.01,443.8012
2026-09-12 13:42:00,2540.0,2540.01,2538.3,2538.75,235.286
2026-09-12 13:45:00,2538.74,2539.24,2537.9,2539.23,200.7312
2026-09-12 13:48:00,2539.23,2539.24,2537.49,2538.58,543.2484
2026-09-12 13:51:00,2538.58,2540.56,2538.57,2539.9,298.5363
2026-09-12 13:54:00,2539.91,2542.73,2539.5,2542.13,1290.8994
2026-09-12 13:57:00,2542.13,2546.01,2541.95,2544.58,1376.167
2026-09-12 14:00:00,2544.57,2545.55,2541.94,2541.96,861.4512
2026-09-12 14:03:00,2541.96,2543.0,2541.96,2542.53,332.7918
2026-09-12 14:06:00,2542.54,2544.87,2542.53,2543.3,389.9544
2026-09-12 14:09:00,2543.29,2543.31,2541.28,2541.61,762.916
2026-09-12 14:12:00,2541.61,2541.61,2540.78,2541.02,679.1862
2026-09-12 14:15:00,2541.02,2541.87,2541.02,2541.76,568.6963
2026-09-12 14:18:00,2541.76,2542.08,2541.01,2542.07,222.2317
2026-09-12 14:21:00,2542.08,2543.51,2541.43,2541.43,647.8806
2026-09-12 14:24:00,2541.43,2542.41,2541.01,2541.4,418.0849
2026-09-12 14:27:00,2541.41,2543.27,2540.84,2542.66,394.3787
2026-09-12 14:30:00,2542.66,2544.68,2542.13,2543.84,788.4875
2026-09-12 14:33:00,2543.84,2544.28,2540.98,2541.42,458.2273
2026-09-12 14:36:00,2541.42,2543.54,2541.41,2543.1,246.2688
2026-09-12 14:39:00,2543.1,2544.24,2541.99,2542.0,891.1251
2026-09-12 14:42:00,2541.99,2542.0,2539.03,2539.74,688.7018
2026-09-12 14:45:00,2539.74,2540.51,2539.13,2540.51,571.014
2026-09-12 14:48:00,2540.51,2541.19,2539.9,2540.32,352.3575
2026-09-12 14:51:00,2540.32,2541.89,2540.31,2541.05,476.377
2026-09-12 14:54:00,2541.06,2541.06,2539.62,2539.84,350.6897
2026-09-12 14:57:00,2539.85,2539.85,2539.5,2539.85,304.8907
2026-09-12 15:00:00,2539.85,2540.3,2539.85,2540.05,252.0317
2026-09-12 15:03:00,2540.04,2540.77,2540.04,2540.15,214.935
2026-09-12 15:06:00,2540.14,2540.23,2539.0,2539.08,572.1779
2026-09-12 15:09:00,2539.08,2539.08,2537.99,2538.0,286.2866
2026-09-12 15:12:00,2537.99,2541.12,2537.46,2540.17,481.2527
2026-09-12 15:15:00,2540.18,2541.18,2539.22,2541.18,303.558
2026-09-12 15:18:00,2541.17,2542.37,2540.05,2540.99,450.153
2026-09-12 15:21:00,2540.99,2540.99,2540.16,2540.29,172.3817
2026-09-12 15:24:00,2540.28,2542.39,2540.28,2541.53,509.5602
2026-09-12 15:27:00,2541.52,2541.99,2540.38,2540.39,317.2745
2026-09-12 15:30:00,2540.39,2540.93,2540.38,2540.93,325.7484
2026-09-12 15:33:00,2540.93,2540.93,2537.09,2538.07,462.3301
2026-09-12 15:36:00,2538.08,2538.08,2532.0,2533.15,1245.5636
2026-09-12 15:39:00,2533.15,2536.16,2532.85,2534.65,792.226
2026-09-12 15:42:00,2534.65,2536.14,2534.64,2535.22,452.7906
2026-09-12 15:45:00,2535.23,2536.0,2533.08,2533.56,591.1712
2026-09-12 15:48:00,2533.55,2533.89,2532.46,2533.08,364.118
2026-09-12 15:51:00,2533.09,2533.58,2533.09,2533.44,215.7702
2026-09-12 15:54:00,2533.46,2536.67,2533.02,2536.16,1009.825
2026-09-12 15:57:00,2536.16,2536.16,2534.61,2535.08,274.8075
2026-09-12 16:00:00,2535.09,2536.39,2535.08,2536.39,424.0785
2026-09-12 16:03:00,2536.39,2536.45,2532.84,2534.3,654.0557
2026-09-12 16:06:00,2534.3,2534.3,2532.57,2533.65,396.0649
2026-09-12 16:09:00,2533.64,2534.04,2533.64,2534.03,183.3335
2026-09-12 16:12:00,2534.04,2535.19,2534.04,2535.16,182.2265
2026-09-12 16:15:00,2535.17,2535.45,2534.76,2534.76,603.7585
2026-09-12 16:18:00,2534.76,2534.77,2534.39,2534.4,183.6982
2026-09-12 16:21:00,2534.39,2534.4,2533.83,2533.96,209.4883
2026-09-12 16:24:00,2533.97,2533.97,2533.07,2533.08,647.7117
2026-09-12 16:27:00,2533.07,2533.08,2532.56,2532.57,748.6006
2026-09-12 16:30:00,2532.56,2532.9,2532.4,2532.4,736.5935
2026-09-12 16:33:00,2532.4,2532.91,2532.38,2532.9,424.8709
2026-09-12 16:36:00,2532.91,2532.91,2531.14,2532.1,384.827
2026-09-12 16:39:00,2532.1,2532.71,2531.45,2532.71,247.6848
2026-09-12 16:42:00,2532.71,2532.71,2530.05,2530.5,620.4024
2026-09-12 16:45:00,2530.5,2531.48,2530.5,2531.42,284.2155
2026-09-12 16:48:00,2531.42,2531.61,2530.4,2530.79,398.524
2026-09-12 16:51:00,2530.79,2531.71,2530.79,2531.71,331.8559
2026-09-12 16:54:00,2531.7,2531.89,2531.7,2531.89,424.874
2026-09-12 16:57:00,2531.89,2532.7,2530.74,2531.78,771.1701
2026-09-12 17:00:00,2531.78,2532.97,2531.77,2532.13,303.9655
2026-09-12 17:03:00,2532.14,2533.36,2531.15,2532.81,581.9143
2026-09-12 17:06:00,2532.81,2533.09,2532.8,2533.09,243.1423
2026-09-12 17:09:00,2533.09,2534.58,2531.18,2531.19,677.6902
2026-09-12 17:12:00,2531.19,2532.37,2530.94,2532.12,405.9955
2026-09-12 17:15:00,2532.12,2533.51,2530.33,2530.77,405.3617
2026-09-12 17:18:00,2530.77,2531.12,2530.7,2530.71,214.7707
2026-09-12 17:21:00,2530.71,2530.71,2527.97,2528.69,1537.7807
2026-09-12 17:24:00,2528.69,2528.71,2527.5,2527.51,437.3702
2026-09-12 17:27:00,2527.5,2528.66,2527.5,2527.82,199.6256
2026-09-12 17:30:00,2527.82,2528.08,2524.78,2526.32,547.0112
2026-09-12 17:33:00,2526.32,2527.0,2526.0,2527.0,254.54
2026-09-12 17:36:00,2527.0,2527.46,2525.71,2525.71,371.7719
2026-09-12 17:39:00,2525.71,2525.77,2524.77,2525.76,458.7204
2026-09-12 17:42:00,2525.77,2527.0,2525.76,2526.99,178.9173
2026-09-12 17:45:00,2526.99,2526.99,2526.21,2526.43,312.0736
2026-09-12 17:48:00,2526.42,2526.43,2525.78,2525.86,263.5643
2026-09-12 17:51:00,2525.86,2525.86,2525.19,2525.55,257.339
2026-09-12 17:54:00,2525.54,2526.3,2525.54,2526.25,242.8545
2026-09-12 17:57:00,2526.26,2526.26,2525.9,2525.91,184.9164
2026-09-12 18:00:00,2525.9,2525.91,2525.32,2525.34,187.08
2026-09-12 18:03:00,2525.34,2527.61,2524.44,2527.6,483.3847
2026-09-12 18:06:00,2527.6,2527.61,2526.15,2526.97,642.6219
2026-09-12 18:09:00,2526.97,2526.98,2523.83,2524.87,528.8553
2026-09-12 18:12:00,2524.87,2525.44,2523.99,2524.0,566.8901
2026-09-12 18:15:00,2524.0,2525.45,2522.83,2523.07,1233.9522
2026-09-12 18:18:00,2523.06,2524.72,2522.26,2524.71,192.8688
2026-09-12 18:21:00,2524.72,2526.43,2524.71,2526.28,541.345
2026-09-12 18:24:00,2526.28,2528.01,2525.64,2525.65,1395.3136
2026-09-12 18:27:00,2525.65,2525.65,2524.14,2524.89,374.8095
2026-09-12 18:30:00,2524.88,2526.07,2523.45,2524.39,349.9896
2026-09-12 18:33:00,2524.4,2524.4,2523.09,2523.09,329.3803
2026-09-12 18:36:00,2523.08,2525.72,2521.49,2525.0,809.1851
2026-09-12 18:39:00,2525.0,2525.92,2523.84,2523.84,544.7768
2026-09-12 18:42:00,2523.84,2524.2,2523.84,2524.19,222.1844
2026-09-12 18:45:00,2524.19,2524.41,2524.19,2524.22,325.7147
2026-09-12 18:48:00,2524.23,2524.23,2523.37,2523.39,214.044
2026-09-12 18:51:00,2523.39,2523.39,2520.66,2520.89,372.4703
2026-09-12 18:54:00,2520.9,2522.36,2520.89,2522.36,161.1914
2026-09-12 18:57:00,2522.35,2522.5,2521.93,2522.38,198.038
2026-09-12 19:00:00,2522.38,2522.5,2520.79,2521.77,581.2891
2026-09-12 19:03:00,2521.78,2522.17,2520.77,2521.42,368.0195
2026-09-12 19:06:00,2521.42,2523.07,2520.77,2521.2,563.054
2026-09-12 19:09:00,2521.2,2521.76,2519.53,2521.76,457.0294
2026-09-12 19:12:00,2521.76,2522.91,2520.38,2522.9,396.8546
2026-09-12 19:15:00,2522.91,2522.91,2520.69,2520.92,202.3824
2026-09-12 19:18:00,2520.92,2522.09,2519.9,2520.2,360.2544
2026-09-12 19:21:00,2520.2,2520.52,2520.2,2520.51,120.8553
2026-09-12 19:24:00,2520.52,2520.52,2519.65,2519.66,251.6517
2026-09-12 19:27:00,2519.67,2521.69,2519.66,2520.05,536.6161
2026-09-12 19:30:00,2520.05,2520.39,2519.88,2520.12,232.2504
2026-09-12 19:33:00,2520.13,2520.6,2518.27,2519.58,683.4384
2026-09-12 19:36:00,2519.58,2519.58,2516.62,2516.62,572.5309
2026-09-12 19:39:00,2516.62,2517.74,2515.5,2515.73,765.3922
2026-09-12 19:42:00,2515.74,2515.8,2515.16,2515.57,268.7434
2026-09-12 19:45:00,2515.57,2517.27,2515.57,2517.27,201.1042
2026-09-12 19:48:00,2517.26,2517.95,2517.23,2517.56,350.0505
2026-09-12 19:51:00,2517.56,2520.0,2517.17,2517.45,762.8308
2026-09-12 19:54:00,2517.45,2519.76,2517.44,2519.39,187.1542
2026-09-12 19:57:00,2519.39,2519.64,2519.38,2519.63,128.8163
2026-09-12 20:00:00,2519.62,2520.95,2519.62,2520.94,437.2181
2026-09-12 20:03:00,2520.93,2521.67,2520.38,2521.62,391.8233
2026-09-12 20:06:00,2521.62,2522.6,2521.62,2522.6,440.7418
2026-09-12 20:09:00,2522.59,2522.6,2522.04,2522.38,314.6883
2026-09-12 20:12:00,2522.38,2522.56,2522.37,2522.56,154.2047
2026-09-12 20:15:00,2522.56,2524.23,2521.6,2521.61,494.3885
2026-09-12 20:18:00,2521.61,2522.01,2521.21,2521.83,251.8555
2026-09-12 20:21:00,2521.82,2522.87,2521.82,2522.69,220.1681
2026-09-12 20:24:00,2522.7,2522.7,2522.69,2522.7,369.0005
2026-09-12 20:27:00,2522.7,2523.56,2522.39,2523.2,230.9735
2026-09-12 20:30:00,2523.2,2523.32,2523.19,2523.32,138.1481
2026-09-12 20:33:00,2523.32,2523.56,2522.21,2522.25,224.6832
2026-09-12 20:36:00,2522.24,2522.93,2522.24,2522.55,194.6107
2026-09-12 20:39:00,2522.55,2522.55,2521.4,2521.52,233.3488
2026-09-12 20:42:00,2521.53,2523.56,2521.5,2522.63,514.0284
2026-09-12 20:45:00,2522.64,2523.01,2521.52,2523.01,326.4106
2026-09-12 20:48:00,2523.01,2523.28,2522.8,2523.04,231.517
2026-09-12 20:51:00,2523.04,2523.73,2520.53,2520.82,754.6992
2026-09-12 20:54:00,2520.82,2520.82,2520.81,2520.81,135.5317
2026-09-12 20:57:00,2520.82,2520.83,2520.81,2520.82,175.8622
2026-09-12 21:00:00,2520.83,2523.09,2520.03,2522.91,493.4353
2026-09-12 21:03:00,2522.91,2523.88,2522.91,2523.87,287.1486
2026-09-12 21:06:00,2523.88,2526.45,2523.87,2526.32,223.1684
2026-09-12 21:09:00,2526.32,2528.63,2526.1,2528.24,694.7712
2026-09-12 21:12:00,2528.23,2529.2,2524.31,2525.97,729.1616
2026-09-12 21:15:00,2525.97,2525.98,2524.07,2524.08,112.0252
2026-09-12 21:18:00,2524.07,2524.07,2523.38,2523.39,92.6564
2026-09-12 21:21:00,2523.38,2523.9,2523.37,2523.78,95.6885
2026-09-12 21:24:00,2523.77,2524.37,2523.77,2524.37,49.2065
2026-09-12 21:27:00,2524.36,2525.01,2524.36,2524.77,74.2613
2026-09-12 21:30:00,2524.78,2525.07,2524.77,2524.9,64.7433
2026-09-12 21:33:00,2524.9,2525.65,2524.9,2525.65,49.6148
2026-09-12 21:36:00,2525.64,2525.91,2525.12,2525.13,132.3905
2026-09-12 21:39:00,2525.13,2525.13,2524.9,2524.9,20.5878
2026-09-12 21:42:00,2524.91,2525.46,2523.81,2524.05,169.1924
2026-09-12 21:45:00,2524.06,2524.68,2522.86,2523.43,126.039
2026-09-12 21:48:00,2523.43,2524.17,2522.5,2522.79,67.2801
